title,author,tags
"But I'm not interested in politics. I lose interest the microsecond it ceases to be emotional, when something becomes a political movement. What I'm interested in is emotions.",Bjork,"Political, Lose, Emotions"
"The game has a cleanness. If you do a good job, the numbers say so. You don't have to ask anyone or play politics. You don't have to wait for the reviews.",Sandy Koufax,"Good, Game, Wait"
"When I was 23, I didn't have much of an interest in politics. All of my interests were in partying and meeting girls and doing stand-up. That's all I cared about. Now, when you have a kid and stuff, you start watching the news and say, 'They shouldn't take money away from this education department.' You start having much more exact opinions.",Jim Jefferies,"Education, Money, Start"
You know you have a problem in American politics when they're making 'House of Cards' look normal.,Michael Kelly,"Look, Know, Cards"
"An overwhelming number of economists, international civil servants, and policy-makers argue that a fragmentation of the Eurozone would cause a new depression and massive wealth destruction around the world. It would also end the period of economic integration that has characterized world politics since the end of the Cold War.",Klaus Schwab,"War, World, Wealth"
Politics is downstream from culture.,Ben Domenech,"Culture, Downstream"
Accessibility and openness are good politics but bad security.,Dan Bongino,"Good, Bad, Security"
I'm not very big on politics. I'm a comedian and not that smart. I don't have the mind capacity for it.,Bobby Moynihan,"Mind, Smart, Big"
"When people were selling the politics of fear and division and destruction, we were talking about hope. We were talking about the politics of joy.",Ilhan Omar,"Hope, Fear, Joy"
"I know I'm not supposed to have any opinions about politics, because I'm famous.",Cher,"Famous, Know, Opinions"
"For me, personally, it has been humbling since I became First Minister to speak to women and girls and have them tell me how much it means to them to have a woman in the top job in politics in Scotland.",Nicola Sturgeon,"Women, Me, Woman"
"To those who have exhausted politics, nothing remains but abstract thought.",Honore de Balzac,"Nothing, Abstract, Who"
"There's no permanent, fixed class consciousness. You can't work out immediately what people think and what politics they have simply by looking at their socio-economic position.",Stuart Hall,"Work, People, Looking"
Politics and football don't mix.,Ruud Gullit,"Football, Mix"
"For a person who promised hope and civility in politics, Mr. Obama has shown a borderline obsessiveness in blaming Mr. Bush.",Karl Rove,"Hope, Person, Civility"
"My work has gotten more political over time, but once you start exploring food, you find you're up against economics and politics and psychology and anthropology, all of these different things you have to deal with.",Michael Pollan,"Work, Time, Food"
"The Corbynista brand of politics representing metropolitan, middle class, pro-open border values is far removed from millions of Labour voters, especially those who voted Leave in the referendum.",Nigel Farage,"Values, Middle Class, Far"
"For us, sons of France, political sentiment is a passion; while, for the Englishmen, politics are a question of business.",Wilfrid Laurier,"Business, Political, Passion"
Politics isn't just about doing the right thing. It's also about winning.,Susan Estrich,"The Right Thing, Doing, Winning"
"I think my politics are just inclined to be empathetic and humanistic. I grew up with so many different kinds of people with different politics, different religion, no religion, no politics, education, no education, and I was infatuated with all of them.",Lily Tomlin,"Education, Religion, People"
"Wrestling is a lot like any other workplace. You don't really talk religion or politics. But we are all independent contractors, so we pay our taxes quarterly. And we talk about taxes.",Kane,"Religion, Talk, Independent"
"Allen Ginsberg was a world authority on the writing of William Blake, and had an incredible knowledge of classic literature and world politics.",David Amram,"Knowledge, World, Literature"
"In sport, you only see the fighter, but it's teamwork. Without a good team, you will never be the best. In boxing, you have to work with the best coach, the best lawyer, the best manager, the best doctor. Exactly the same principle applies in politics.",Vitali Klitschko,"Work, Best, Good"
"I was a bit of an accident really - I certainly didn't set out to write a cookbook or three. I didn't have a plan. I was unemployed, writing a blog about local politics and a few recipes, and it was more successful than I could ever have imagined it to be.",Jack Monroe,"Plan, Three, Unemployed"
"The values that I have are the values I was raised with, from where I'm from, which is a middle-class place. So that informs everything about me, my politics and all that stuff. I mean, politically, I vote against my own self-interest at every election. I actively ask these people to raise my taxes.",Matt Damon,"Me, Election, Own"
"We've had characters like Trump in American politics forever, characters who trade on xenophobia.",Lin-Manuel Miranda,"American, Forever, Who"
"Because politics rests on an irreducible measure of coercion, it can never become a perfect realm of perfect love and justice.",Christopher Lasch,"Love, Justice, Measure"
