title,author,tags
"Music is amazing. There's some metaphysical comfort where it allows you to be isolated and alone while telling you that you are not alone... truly, the only cure for sadness is to share it with someone else.",Wayne Coyne,"Alone, Music, Comfort"
"I may be a lifelong 'downtowner,' but Central Park really is the most amazing and the most beautiful part of New York City.",Moby,"Beautiful, City, New"
I've been fortunate enough to really work with amazing people and have incredible people lead me along the way.,Mickie James,"Work, Me, Way"
"You think aerobics is not a cool sport? I think you are wrong. It requires amazing discipline - flexibility, fitness, knowledge. And you have to do it with a big smile on your face. Also, I once performed in front of 10,000 screaming women. I tell you something, I'd rather do that than kick a ball around in front of a few men.",Magnus Scheving,"Smile, Women, Knowledge"
"You re-watch 'Napoleon Dynamite', and there's a lot of thrift shopping that goes on in that movie; there's a lot of funny stuff. It's definitely amusing, and paying 99 cents for a samurai sword is amazing.",Al Madrigal,"Funny, Sword, Shopping"
I swim like a fish and I have an amazing kick.,Gordon Ramsay,"Fitness, Fish, Kick"
Wouldn't it be amazing if we spent as much energy investing in experiences as we do investing in things?,Ruzwana Bashir,"Energy, Much, Things"
"People have mentioned, 'Maybe you should try to be more sexy. Look at how this butt stuff propelled this person to the top of the chart; it's amazing!' And I'm like, 'What if I really want to sing something to people?' I speak my mind. I want to be that person people feel they can listen to.",Kiesza,"Sexy, Mind, Look"
"A delicious smoothie is a really easy way of taking on lots of amazing skin boosting ingredients and was my first port of call every morning in the run-up to my wedding - I'll throw in frozen berries, banana, spinach, almond butter, almond milk, and oats for a quick breakfast quite often.",Ella Woodward,"Morning, Wedding, Breakfast"
"I always say spend more on classics, like a good pair of leather trousers, an amazing tailored jacket, or a classic handbag. Then you can just mix your everyday tops from the high street.",Abbey Clancy,"Good, Always, Your"
"I'm incredibly fortunate to have met the intelligent, generous, risk-taking, stimulating man to whom I am married. He's really amazing.",Cate Blanchett,"Man, I Am, Intelligent"
"There's this other girl called Lykke Li from Sweden - I really want to collaborate with her, that'd be great. Obviously Kanye West as well, and Drake would be pretty amazing.",Tinie Tempah,"Great, Girl, Well"
"I've always really been a romantic at heart, and I have always wanted kids, and I think the idea of sharing your life with the right person is amazing, actually.",Monica Lewinsky,"Life, Romantic, Always"
"Music, in Mexico, just wasn't working out. So, I fell into acting and I just fell in love with it. It was amazing! It was a great safe place to just vent.",Adan Canto,"Love, Great, Music"
"There are things that people say that hurt my feelings or whatever, especially with social media right now. It can be the most amazing thing, and it can also be the most negative and detrimental thing.",Zendaya,"Social Media, Media, Feelings"
"Les Mis' was an amazing experience, to be in the original cast of 'Les Miserables,' and 'Chitty Chitty Bang Bang' God bless it that was fantastic, at the London Palladium the biggest theatre in London the most successful show that has ever been at the London Palladium, that was fantastic.",Michael Ball,"God, Experience, Theatre"
"Evangelicalism's moral values are now articulated by reality stars like the Duggar family, who Mike Huckabee embraced, and 'Duck Dynasty,' whose patriarch, Phil Robertson, endorsed Cruz. Palin herself, an evangelical darling in 2008, has had two reality TV shows: 'Sarah Palin's Alaska' and 'Sarah Palin's Amazing America.'",Anthea Butler,"Family, Stars, Reality"
"Fresh snow is amazing. The board is real different... it floats on the powder and goes really fast. If you're riding a long board, it's more like surfing than skiing.",Adam Yauch,"Long, Snow, Fast"
"I go to Saint Barth in the French West Indies for two weeks each year. That place is amazing. Amazing people, beautiful beaches, great wine, wonderful harbors... It's incredibly romantic.",Brooke Burke,"Great, Romantic, Beautiful"
"I hope I'm not a tourist attraction - I'm sure that they come here really because St. Andrews is just amazing, a beautiful place.",Prince William,"Hope, Beautiful, Beautiful Place"
"You know, Johnny Depp has always been a massive inspiration for me and he's somebody who has produced an incredible amount of work, and every single piece that he does is amazing.",Jamie Campbell Bower,"Work, Always, Me"
"Coy Wire played in the NFL for 9 years and is now a motivational speaker and has a book out called 'Change Your Mind.' He is an amazing person with such positive energy! When Kroy and I first met and started dating, there weren't a whole lot of people that supported us, but Coy always did.",Kim Zolciak-Biermann,"Motivational, Positive, Change"
"I do believe in love; it's wonderful - especially love third time around, it's even more precious; it's kind of amazing.",Robin Williams,"Love, Time, Believe"
"In the 20th century, we had a century where at the beginning of the century, most of the world was agricultural and industry was very primitive. At the end of that century, we had men in orbit, we had been to the moon, we had people with cell phones and colour televisions and the Internet and amazing medical technology of all kinds.",David Gerrold,"Technology, Men, Medical"
I'm really happy and had such an amazing time performing at Super Bowl - wish I could relive it all over again.,Lady Gaga,"Time, Wish, Happy"
"Food makes travel so exceptional, because you get to taste what it's actually supposed to taste like. To eat the real Pad Thai or finally have a proper curry is something pretty amazing.",Meghan Markle,"Food, Travel, Real"
"My family sits around and tells all these amazing stories of pirates and the wa. Then one day I'm having a beer after shooting an episode of 'Thank God You're Here,' and started telling Dave Hughes some stories, and he said, 'You've gotta turn this into a book.'",Anh Do,"God, Family, Day"
"I want to remind people that black music is amazing. And there are all forms of it that we've forgotten, you know? Rock music is black music! Don't forget that's what it is.",Robert Glasper,"Music, Black, Know"
"Women in their thirties are much more nervous about dating. They feel time is 'running out for them. They want to get married and have a family. The women I see in their forties and fifties know what they want. They are amazing, confident women with good jobs, but they are just struggling to find someone who is their equal.",Matthew Hussey,"Family, Women, Good"
"I'm jamming 'Black Sabbath Vol. 4' all the time. Zappa's 'Cruising With Ruben & The Jets.' A lot of Gong lately. Some Hawkwind. The Residents' 'Duck Stab' is amazing. Some Fugs. Lots of stuff, man. I'm pretty schizophrenic with records.",Ty Segall,"Time, Man, Black"
"When a garment is in sync with your body and its proportions, it looks and feels amazing, and in France that is something that all women know from a young age.",L'Wren Scott,"Women, Age, Your"
"I have a glass of alkaline water first thing. I don't have the biggest appetite in the morning, which is kind of tough for me, but I always start with a green drink called Tonic Alchemy. It's a really amazing combination drink that has a lot of different superfoods and algae and Chinese herbs.",Jamie Anderson,"Morning, Always, Water"
"I really enjoy Lana Del Rey, and Pink Floyd are amazing.",Santan Dave,"Pink, Enjoy, Really"
The video game culture was an important thing to keep alive in the film because we're in a new era right now. The idea that kids can play video games like Grand Theft Auto or any video game is amazing. The video games are one step before a whole other virtual universe.,Vin Diesel,"Culture, Step, Game"
Isn't it amazing how much stuff we get done the day before vacation?,Zig Ziglar,"Done, Day, Much"
"I feel like I'm really blessed and lucky that I have a very good social life outside of the gym, and I have a really amazing family. My parents are so supportive. I have a younger brother and two younger sisters, and they're really awesome. So I feel like I get the best of both worlds.",Aly Raisman,"Life, Best, Family"
"Fashion pictures show people looking glamorous. Travel pictures show a place looking at its best, nothing to do with the reality. In the cookery pages, the food always looks amazing, right? Most of the pictures we consume are propaganda.",Martin Parr,"Best, Food, Travel"
Creating something new is the difficult part. To make it and build it and get everyone to follow? Amazing.,Pep Guardiola,"Difficult, New, Follow"
Something I learned along the way is that you really have to have courage in life. You can do amazing things on any level. It doesn't have to change the world; it can just impact the people around you - that's just as amazing.,Joy Mangano,"Life, Change, Courage"
"My mother was the most amazing person. She taught me to be kind to other women. She believed in family. She was with my father from the first day they met. All that I am, she taught me.",Sidney Poitier,"Family, Women, Day"
"The difference between Marilyn Monroe and the early Pamela Anderson is not that great. What's amazing is that the taste of American men and international tastes in terms of beauty have essentially stayed the same. Styles change, but our view of beauty stays the same.",Hugh Hefner,"Beauty, Change, Men"
I love firing guns. It's an amazing feeling - so sexy and powerful.,Hayley Atwell,"Love, Sexy, Guns"
I think women are amazing for being able to show what they feel. I admire women who do. I think it's a mistake when women cover their emotions to look tough. I say let's own who we are and use it as a strength.,Gal Gadot,"Women, Strength, Mistake"
"For a player it's an amazing experience to be at Real Madrid. I matured a lot there, principally as a person.",Kaka,"Experience, Person, Real"
"My dad is actually an amazing guitarist, and he always had an incredible record collection, which is how I discovered things like Jimi Hendrix and Santana. I'll always be grateful for that.",Orianthi,"Dad, Always, Grateful"
"Luckily, my wife is amazing. She's one of the few people in my life I'm completely honest with. I've told her everything about my past. She knows me inside and out. There's no secrets at all.",Brendon Urie,"Life, Wife, Past"
"If you pay attention to the world, it's an amazing place. If you don't, it's whatever you think it is.",Reggie Watts,"World, Place, Attention"
"I did The 'Acid Test' at the Royal Court, by Anya Reiss, who's the most wonderful, amazing female writer. She was only 19 when she wrote it. She wrote it about three girls in a flat on a Friday night, and that was magic because it was so rare to have three girls in your age group in a play. It just doesn't happen.",Vanessa Kirby,"Age, Your, Night"
It's amazing to see these young guys come into the league and want to wear my shoes.,Penny Hardaway,"Shoes, Young, See"
"I think for business reasons, fiscal reasons, I think these cable networks can take greater risks and I think with a risk comes better programming. And I think USA has got an amazing identity to it now that is clearly defined with its 'Characters welcome' tag.",Tim DeKay,"Business, Risks, Welcome"
"The really amazing part, to me, was when Florida made it into the Final Four, the Democrats didn't demand a recount.",Ann Coulter,"Me, Demand, Final"
"For me, I don't expect to have a really amazing meal each time I dine out. Having a good meal with your loved ones - that's what makes the experience.",Wolfgang Puck,"Good, Experience, Time"
"I'm extremely positive about investment in Africa. Africa has a wonderful climate, wonderful people, and amazing possibilities. Africa has been called dark and hopeless, but today it is neither of these. Africa is awakening. It's a huge market of almost a billion people with huge resources and a young population. It's the best place to invest.",Christoffel Wiese,"Positive, Best, Today"
"Tell me, why is the media here so negative? Why are we in India so embarrassed to recognise our own strengths, our achievements? We are such a great nation. We have so many amazing success stories but we refuse to acknowledge them. Why?",A. P. J. Abdul Kalam,"Success, Great, Me"
"The most amazing thing for me is that every single person who sees a movie, not necessarily one of my movies, brings a whole set of unique experiences. Now, through careful manipulation and good storytelling, you can get everybody to clap at the same time, to hopefully laugh at the same time, and to be afraid at the same time.",Steven Spielberg,"Good, Time, Movies"
"There's so many great wrestlers in this sport who could probably work circles around me and it's amazing to see that, but I love being the kind of character who can take you on a roller coaster, make you smile and laugh.",R-Truth,"Love, Smile, Work"
"After leaving school, I travelled around Europe for about six months. In Denmark, I thought that was my chance to get an amazing haircut, so I went to what I thought was a great hairdresser. It turned out to be the car wash of hairdressers, and I walked out sporting yet another pudding bowl, but this time with a stripe bleached down the centre.",Becki Newton,"Time, Great, Car"
I've loved Michael Jackson since the minute I was born. He's probably the most talented person ever. He was able to create such an amazing career and be probably the biggest star we've ever had.,Zendaya,"Person, Born, Create"
"I hate the stereotype of the pitfalls of the child actor. There are so many amazing examples - Natalie Portman, Joseph Gordon-Levitt, Jodie Foster, Drew Barrymore - of people who have made it through.",Jamie Bell,"Hate, People, Through"
"My family, the support of my friends, the amount of people that have written and come up to me on the street and said, 'Thank you for representing us,' and Adam Lambert, and Lady Gaga, that's been amazing.",Johnny Weir,"Family, Me, Street"
My favorite part about modeling is probably my least favorite part as well. It's traveling. Because it goes both ways. It's so amazing to get to see the world; we're so fortunate to go to all these places that I would never be in unless I was a model.,Elsa Hosk,"World, Modeling, Never"
"And I thought, when I have kids, that's the sort of well told, silly, and fun fairy tale that I would want to take them to. But it was an amazing experience. And I think Shrek is a real classic, a fairy tale classic.",Mike Myers,"Experience, Fairy Tale, Fun"
"In football you always get judged on your last game. Whoever you are, or how amazing you are, it's the last game that everyone has seen.",Thierry Henry,"Always, Football, Your"
I'm very concerned for the future of the earth and its amazing creatures. We've got to be careful and make sure we don't foul our own nest.,John Lithgow,"Future, Environmental, Own"
"I've had an amazing life, but I think I was born with a little bit of sadness in me. I've always been attracted to those things, whether it's sad movies, sad music... when you're sad, you feel everything in a greater way than you do when you're happy.",Sam Smith,"Life, Sad, Music"
"Philippines, what an amazing honor it has been to carry your name across my chest and to embody you in all aspects.",Catriona Gray,"Your, Honor, Name"
"I knew from the first episode that 'Longmire' was something special - I met the writers/exec producers, read the script, and knew it was special, so to have the network and the studio and the fans get behind it in the way that they have has been really amazing.",Katee Sackhoff,"Way, Fans, First"
We're so blessed to have an amazing catalog.,Rozonda Thomas,"Blessed, Catalog"
"Do I know A.J. Styles and I could have an amazing match? Seth Rollins and I could tear it down and have a classic? Yeah, if it were me at 35, not me at 45. And not me at 45 not having stepped in a ring for eight years.",Edge,"Me, Know, Ring"
"When women come together, we make a lot of amazing stuff happen.",Whitney Wolfe Herd,"Women, Together, Make"
"Business is all about the customer: what the customer wants and what they get. Generally, every customer wants a product or service that solves their problem, worth their money, and is delivered with amazing customer service.",Fabrizio Moreira,"Business, Money, Service"
"It's an amazing thing to watch a lizard fold a moth into its mouth, like a sword swallower who specialises in umbrellas.",Elizabeth McCracken,"Sword, Mouth, Who"
"We're all inspired by what has come before us, but hope to use the inspiration to create our own. That's the artist's journey. It's a pretty amazing path.",Michael Giacchino,"Hope, Journey, Path"
"I lived in Italy for two months when I was in college. And I traveled to Paris. I traveled to Egypt. I traveled to Spain. I just would travel a lot. I remember going to Paris and saying, speaking French, 'I would like some chicken and some fries.' And just the chicken and fries was, oh my gosh, just so amazing. I became intrigued and inspired.",Tia Mowry,"Travel, Remember, Chicken"
"The most amazing thing is when you find yourself watching someone in the cafe or something doing something weird. It's amazing what people do, isn't it, when you just look at them, when you take the time to look.",Ben Whishaw,"Time, Yourself, Cafe"
"Women come up to us all the time and give us the most amazing compliments, like, 'Salt-N-Pepa was the soundtrack of my life.' They remind us that we meant so much to them. Sometimes artists don't really grasp that. But when you talk to fans, you get in touch with your legacy.",Pepa,"Life, Women, Time"
Adrenaline is an amazing thing.,Mitch Gaylord,"Adrenaline, Thing, Amazing Thing"
"Sometimes over things that I did, movies that didn't turn out very well - you go, 'Why did you do that?' But in the end, I can't regret them because I met amazing people. There was always something that was worth it.",Robin Williams,"Movies, Always, Regret"
"I feel like I've lost so many amazing traits because I've listened to stupid people, ignorant people who are bullies.",Kylie Jenner,"Stupid, Lost, Feel"
"'Aladdin' was probably my favorite Disney animation when I was a kid. The animation was great and Robin Williams was unbelievable as the Genie. 'Aladdin' was an amazing adventure and the lead character was a hero for guys, which I loved. It wasn't a princess or a girl beating the odds; it was a street rat. That seemed really cool to me.",Zachary Levi,"Cool, Great, Character"
I walk in a space of gratitude. I'm so grateful to God for blessing me with an amazing family and the opportunity to do what I love.,Jurnee Smollett-Bell,"Love, God, Family"
"Failure is ultimately very liberating. Once you come out the other side of it, you just might have faced one of your biggest fears and lived. The other side of failure is a big elimination of fear of failure. Trust me, that is an amazing gift.",Julie Wainwright,"Trust, Failure, Fear"
"I'm not an Adonis, that's for damn sure. I've never really thought of myself that way, and it doesn't matter to me. My favorite actors aren't Adonises. Dustin Hoffman is a flawed-looking man; he's amazing to me. Tom Hanks is flawed-looking; people love him. Same with Gene Hackman.",Shia LaBeouf,"Love, Myself, Man"
"It doesn't take money to have style, it just takes a really good eye. Sometimes you can find amazing culinary antiques that will make it feel like an old French kitchen.",Tyler Florence,"Good, Money, Will"
'How To Train your Dragon 2' is an amazing film. I think it's an extraordinary film. The animation in it is fantastic.,Andy Serkis,"Your, Extraordinary, Animation"
"The problem with relegating black history to one really short month, the shortest month, is not only are we telling the same stories over and over again - which are amazing, George Washington Carver is incredible, there's nobody like Frederick Douglass - but there are so many.",Karyn Parsons,"History, Black, Nobody"
What was nice for me was that when I got to secondary school - like high school - I met many other Ghanaian schoolgirls whose parents were also born in Ghana and were raising them here. We automatically had a huge kinship that was amazing.,Michaela Coel,"Parents, Me, Born"
"It's amazing what you can do with an E in A-Level art, a twisted imagination and a chainsaw.",Damien Hirst,"Art, Imagination, Twisted"
"Lyrics are important, but it's hard, because English isn't my first language - although it feels like it is these days! I grew up with amazing melodies, so getting that right on a song has always been the key thing for me, but there's no reason why a great melody doesn't deserve great lyrics.",Avicii,"Great, Always, Me"
"The amazing thing about love and attention and encouragement and grace and success and joy is that these things are infinite. We get a new supply every single morning, and so we can give it away all day. We never, ever have to monitor the supply of others or grab or hoard.",Glennon Doyle Melton,"Love, Success, Morning"
Time is kind of an amazing thing because you can do so much with it. I think people underestimate time... I don't want to just sit on my phone for hours.,Billie Eilish,"Time, Underestimate, People"
"Truthfully, being pregnant is changing me as a person. Each day is part of this amazing journey that has completely shifted the focus of my life and made me reevaluate my personal and professional goals.",Holly Madison,"Life, Journey, Day"
"My mother was the greatest example to me of anyone I've ever known. She didn't have an easy life. I adored her. She worked hard all her life, and she was the one who set my values. She was quite an amazing woman, although she wasn't tough at all.",Lauren Bacall,"Life, Me, Woman"
"My ultimate getaway is Vietnam. It has a little bit of everything when it comes to culture, amazing food, beautiful people, exotic sights, sounds and profound history of love, bravery and resilience.",Jeannie Mai,"Love, History, Food"
"As a dancer, obviously, we are all inspired by Michael Jackson, and I always looked up to Gene Kelly. He was a bigger version of Fred Astaire, and he was amazing as well.",Maksim Chmerkovskiy,"Always, Well, Bigger"
I think it's amazing how Ramadan can make you really strong.,Kolo Toure,"Strong, Make, Think"
"It is quite amazing how hard the subconscious works when it is made to understand that this life is not a rehearsal, there is no safety net and no assurance of any final closure. It is also quite appalling to realize how catatonic the imagination can become when we hedge our bets, opt for the safer direction at every fork in the path.",John Burdett,"Life, Imagination, Path"
"Always expect the unexpected. Right around Thanksgiving, when the new Alex Cross will be out. It's called Four Blind Mice and it's a pretty amazing story about several murders inside the military.",James Patterson,"Thanksgiving, Always, Unexpected"
It's amazing how powerful a piece of work can be and how it can influence people and change. It's pretty interesting.,Mel Gibson,"Work, Change, Influence"
"It's been such a deep and amazing journey for me, getting close to John Keats, and also I love Shelley and Byron. I mean, the thing about the Romantic poets is that they've got the epitaph of romantic posthumously. They all died really young, and Keats, the youngest of them all.",Jane Campion,"Love, Romantic, Journey"
"In 'The Matrix,' you see the fight between Keanu Reeves and Lawrence Fishburne. It's an amazing fight. But I know that they've rehearsed it for months beforehand. Because in some of the moves you can see them anticipating blocks before they actually happen.",Daniel Wu,"Fight, Know, See"
"My kids are my No. 1 priority. They're the light in my everyday life. The sunshine. The miracle. Those eyes. Those smiles. At the same time, I have an extended, amazing family that is my audience. All these people have been with me for such a long time. I have these two responsibilities.",Thalia,"Life, Family, Time"
"I have had a simple life. I have amazing support from family, a great set of friends; financially and emotionally, I have been quite balanced.",Shweta Tripathi,"Life, Family, Great"
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,"Inspirational, Leadership, Courage"
"I had heard a live show, where my voice didn't sound the way I wanted to hear it and I got paranoid. I'm not an amazing singer, I just belt it out in this crappy old way, but for a while I had it in my head that I couldn't sing.",Kim Shattuck,"Voice, Way, Sound"
"When things happen - you ask yourself why today, why not tomorrow, why not yesterday? That's the most amazing thing about time.",Ozwald Boateng,"Time, Today, Tomorrow"
"It's amazing that people still feel, 'Oh my gosh, it's a black guy.' We've been here for a long time; let's get used to it. Let's get used to other cultures.",John Boyega,"Time, Long, Black"
I was informed yesterday that there's a Twitter account for my laugh. Very hard to get used to things like that. Pretty amazing.,Tom Hiddleston,"Yesterday, Laugh, Hard"
"Cyndi Lauper's 'Time After Time' was a perfect song. It was so beautiful and so heartfelt. Her vocals were so amazing. And, for me, that was a song I went to when I was feeling sad and wanted to feel even sadder.",Lea Thompson,"Sad, Time, Beautiful"
Atlanta and Zone 6 - they produce amazing artists: not just the club bangers but people who go on to become international. There's an extra sense of pride that comes with being from Atlanta and coming from the East Side.,6lack,"Pride, People, Coming"
"I am writing a book called 'The History of Australia in Hundred Objects.' It's of things we have invented in Australia. And you know, some of them are amazing. We invented the clapper boards used in films. We invented those cranes - those big long cranes used on construction sites.",Barry Humphries,"History, Long, I Am"
We come from a rich history of amazing sports and athletes here in Canada and there's been a long legacy before us that helped pave the way. And that's why I grew up believing I could go to the Olympics and stand on the podium one day.,Tessa Virtue,"History, Sports, Legacy"
It's amazing what you can learn to get used to.,Chesley Sullenberger,"Learn, Used, Get"
"I've never watched 'Game Of Thrones', but I obviously know how huge it is and how the fans responded to it, and I only hope for similar success with 'The Witcher' because wow - that would be amazing.",Anya Chalotra,"Success, Hope, Game"
"As a young black boy, it made me proud to see black leaders that did something amazing and made the world change.",John Legend,"Change, World, Me"
Israel changed my life. It is one of the most amazing countries that I have ever been to.,Frank Grillo,"Life, My Life, Israel"
"For a long time, it was like I was part of some special forces unit: I'd land, meet everyone, five minutes later I'd have to do some amazing work, then - boom! - I'm out again. You know, playing supporting parts takes courage.",John C. Reilly,"Work, Courage, Time"
I think it's an amazing quality to be able to roll with the punches and not be totally ruined as a person because life's been rough for you. That's a really admirable way to go through your life.,Anna Paquin,"Life, Your, Quality"
"The most amazing set where I've shot 'Game of Thrones' is definitely Croatia, in Dubrovnik. It's such a stunning country with lots of good watersports there as well. Just a beautiful, beautiful place.",Natalie Dormer,"Good, Beautiful, Beautiful Place"
"Although believers by nature, are far from God, and children of wrath, even as others, yet it is amazing to think how nigh they are brought to him again by the blood of Jesus Christ.",George Whitefield,"Nature, God, Jesus Christ"
"I seriously love to cook... My grandmother was an amazing cook. As a kid I used to help her make handmade pasta, Cavatelli and Ravioli. It was one of my favorite things to do. I love the idea of making whatever is in the fridge into something.",Bradley Cooper,"Love, Pasta, Handmade"
"I never travel without my Stetson, but the more I wear it the more I realise that no one wears hats any more. When I was a kid everybody wore hats, especially in Texas, but I get off the plane in Dallas now and I'm the only guy with a hat. It's amazing.",Larry Hagman,"Travel, Hat, Never"
"For every dancer, no matter how amazing your career, there's more to life than ballet. Being adored by your audience, it's only part of the story.",Darcey Bussell,"Life, Your, Matter"
Gabriel Byrne is just an amazing fellow and an amazing actor.,Travis Fimmel,"Actor, Just, Fellow"
"I'm not that good looking... nobody is that good looking. I have seen a lot of movie stars, and maybe four are amazing looking. The rest have a team of gay guys who make it happen.",Tina Fey,"Good, Stars, Rest"
"I really have a great deal of humility in that department, and a great deal of respect for people who spend their lives learning how to make these amazing preparations.",Ted Allen,"Learning, Respect, Great"
"I didn't know what it was going to look like or how anything was going to turn out, but the production on 'Teen Wolf' is so amazing. The way that they shoot it, edit it, and put it out there, it's really so exciting. I trust the team so much. They do such a good job.",Arden Cho,"Good, Trust, Teen"
"I really used to like TVMaxwell, which is a classic, amazing, super-underrated comedy channel. And Cyndago was great.",Finn Wolfhard,"Great, Comedy, Classic"
The hymn 'Amazing Grace' is so inspirational - I wish I'd written it.,Neil Sedaka,"Inspirational, Grace, Wish"
"I've been a huge fan of Adele, Sam Smith, and Ed Sheeran, and those amazing artists draw inspiration from their present and past experiences; they write songs from their heart.",Calum Scott,"Heart, Past, Present"
"I had a stunt double for 'The Bronze.' She's literally the most amazing human being I've ever seen. She's NCAA women's gymnastics champion. She was incredible. I would poke her thighs, and my nail would break because it was like poking a rock.",Haley Lu Richardson,"Women, Champion, Human"
"I feel really humbled and really grateful to have the opportunities that I've had over the past couple of years to work with some amazing people. I think, at this point, I just want to put my head down and grind and do honest work.",Ben Schnetzer,"Work, Past, Grateful"
"I think picture books should stretch children. I think they should be full of wonderful, amazing words.",Jane Yolen,"Words, Children, Picture"
"When we look out into space, we're looking back in time; the light from a galaxy a billion light-years away, for instance, will take a billion years to reach us. It's an amazing thing. The history is there for us to see. It's not mushed up like the geologic record of Earth. You can just see it exactly as it was.",Margaret Geller,"History, Time, Space"
"Food from Quebec is not known to be amazing. Actually, even though you can eat really, really well in Montreal, it's crazy. It's one of the best cities I eat in, but typical Quebec food is like food from people that work in the woods. It's potatoes, meat and sauce.",Charlotte Le Bon,"Work, Best, Food"
"Food brings back memories. I had a mom that wasn't a good cook, so I would eat my grandma's food. It was amazing because it brings back a time almost in Technicolor. I see her house, I see her stove; I think about what it felt like when I was sick, and it felt like love.",Debi Mazar,"Love, Good, Time"
"Well, Freddie Mercury is a really huge rock star in my head. I've always thought he was just so tough and such an amazing entertainer, really a contradiction in many ways as well. So he was incredible.",Karen O,"Always, Tough, Rock Star"
"You can't be as old as I am without waking up with a surprised look on your face every morning: 'Holy Christ, whaddya know - I'm still around!' It's absolutely amazing that I survived all the booze and smoking and the cars and the career.",Paul Newman,"Morning, Your, Face"
"Hamdan Sports Complex is an amazing venue, and I think all the players will love it.",Chen Long,"Love, Sports, Will"
"I met Carl Sagan quite a few times - a fantastic and amazing person. I love him. Neil deGrasse Tyson is a good friend, too.",Peter Max,"Love, Good, Person"
"Some women give birth and then two weeks later look amazing. I don't think I'm going to be one of those women, and I'm OK with that. I just want to be a good mom; I don't really care about having a hot bod.",Sara Rue,"Women, Good, Mom"
"To be in a show like 'Miranda' that captures everyone's imagination is amazing, but it's hard when people can't see beyond that. I started travelling to North America because 'Miranda' was so popular in the U.K.; I always knew I wanted to challenge myself and not go for the obvious roles.",Tom Ellis,"Imagination, Myself, Always"
"The majority of the world is empty space. Empty space, empty space, empty space. All that we see in the world, the life, the animals, plants, people - it's all empty space. That's amazing!",Chris Evans,"Life, Space, World"
I hope maybe one day I can be like Wayne Rooney. Maybe then some young players will be proud to play against me. That would be amazing.,Aleksandar Mitrovic,"Hope, Day, Me"
"Dogs are a really amazing eye opener for us humans because their lives are compressed into such a short period, so we can see them go from puppyhood to adolescence to strong adulthood and then into their sunset years in 10 to 12 years. It really drives home the point of how finite all our lives are.",John Grogan,"Home, Sunset, Adolescence"
"It infuriates me that when people forget what it's like not to be a Christian, and they get into other people's face about their life or their beliefs. It's amazing to me that people feel their relationship is so solid with God that they have enough time on their hands to question mine or to fix mine.",John Schneider,"Life, God, Time"
"My sister is an amazing champion; she's the Fearless Champion, and I couldn't be more proud to be by her side.",Brie Bella,"Champion, Proud, Fearless"
"I am fortunate to stay at lots of lovely hotels when I'm on tour, but my favourite hotel group in Britain is Malmaison. I recently stayed at the Malmaison in Manchester, which was pretty amazing. It had a fabulous bar and restaurants, as well as fantastic rooms with mood lighting.",Olly Murs,"I Am, Hotel, Mood"
"I stood for parliament with the amazing support and help of my ex-husband, but it's not something that was handed to me like a peerage. I worked hard and was elected. So my achievements, such as they are, are my own.",Louise Mensch,"Me, Support, Own"
"What's so amazing in today's society is people look up to football players. And as a football player, you have a platform. And it's so much more important than any touchdown or trophy or anything you could win with football. Its taking that platform and be able to influence people.",Tim Tebow,"Society, Today, Football"
"It's amazing, coconut oil. I use it as a moisturizer. I put it in my hair when I want a kind of greasy look. I take off my makeup with it. I put a little bit in my coffee. I have coconut oil with everything.",Lykke Li,"Coffee, Hair, Look"
"Eric's Trip is still a huge influence on me. The style of those recordings and the rawness of them is very inspiring. And the density of the distorted parts, amazing.",Phil Elverum,"Me, Influence, Style"
"France, and the whole of Europe have a great culture and an amazing history. Most important thing though is that people there know how to live! In America they've forgotten all about it. I'm afraid that the American culture is a disaster.",Johnny Depp,"History, Great, Culture"
The scenes in 'The Virgin Suicides' where Elle Fanning is ice skating are really amazing.,Charli XCX,"Ice, Skating, Where"
"When you are growing up to even be involved in a Scotland squad is a massive achievement, to go on and play for your country is an amazing thing, something I will never take for granted.",John McGinn,"Achievement, Your, Will"
"I like making pies. I have a bunch of fruit trees in my backyard. My loquat tree sprouted, and I like making loquat pie. They're really hard to peel and everything, and it took me forever, but they make the best pies. They're amazing.",Kristen Stewart,"Best, Fruit, Tree"
"Now we have so many different genres of music, it's amazing to me. Even in the gospel music arena, you've got hip-hop, you got contemporary, urban contemporary, you got traditional, you got neo-soul gospel, you've got all of these different things.",Marvin Sapp,"Music, Me, Hip-Hop"
"Reilly Brown is a master of balancing action, humor, and extreme violence, and his character designs for some of the alien races and technology that we encounter is just amazing.",Cullen Bunn,"Technology, Humor, Character"
"Choreography is amazing. I'm still a dancer, yet I transitioned into choreography then as a Creative Director. All of these creative elements are brought out of being a dancer. Directing is something that comes out of understanding movement and choreography. Directing movement is directing a dance piece.",Laurieann Gibson,"Dance, Understanding, Director"
Failure is an amazing data point that tells you which direction not to go.,Payal Kadakia,"Failure, Direction, Data"
I am truly humbled. Not only that I am going to be known as the final Top Model but as a final Top Model who is deaf! And that is an amazing tagline. This proves that deaf people can do anything and everything.,Nyle DiMarco,"I Am, People, Everything"
