title,author,tags
It takes a good amount of time and money to establish a home. Eviction can erase all that.,Matthew Desmond,"Good, Time, Money"
"No matter where I am in the world, I will always be back home for Christmas.",Malaika Arora Khan,"Christmas, Always, World"
"Very often, fanaticism begins at home. It begins inside the family. It begins with the urge to change our kin, to change our beloved ones for their own good because we think we know better than them what is good and what is bad for them, what is right and what is wrong in their thinking.",Amos Oz,"Change, Family, Good"
"There is only one home to the life of a river-mussel; there is only one home to the life of a tortoise; there is only one shell to the soul of man: there is only one world to the spirit of our race. If that world leaves its course and smashes on boulders of the great void, whose world will give us shelter?",Wole Soyinka,"Life, Great, Man"
"I have a necklace around my neck that my lady gave me, so I try never to leave home without that.",Chad Michael Murray,"Me, Try, Never"
We make authentic Maharashtrian food at home. My mother supervises the preparation and the menu every day. She has been doing this since before I was born. I absolutely love the mutton sukka that she makes.,Riteish Deshmukh,"Love, Food, Day"
"'Kiss Land' is the story after 'Trilogy'; it's pretty much the second chapter of my life. The narrative takes place after my first flight; it's very foreign, very Asian-inspired. When people ask me, 'Why Japan?' I simply tell them it's the furthest I've ever been from home. It really is a different planet.",The Weeknd,"Life, Me, My Life"
Africa for the Africans... at home and abroad!,Marcus Garvey,"Africa, Abroad"
"For more and more of us, home has really less to do with a piece of soil than, you could say, with a piece of soul. If somebody suddenly asks me, 'Where's your home?' I think about my sweetheart or my closest friends or the songs that travel with me wherever I happen to be.",Pico Iyer,"Travel, Your, Soul"
"I once joked in a book that there are three things you can't do in life. You can't beat the phone company, you can't make a waiter see you until he is ready to see you, and you can't go home again. Since the spring of 1995, I have been quietly, even gamely, reassessing point number three.",Bill Bryson,"Life, Spring, Phone"
I took home the pattapatti underwear that I wore in 'Paruthiveeran' for nostalgia's sake.,Karthi,"Nostalgia, Underwear, Sake"
"Every weekday morning, I picture my first paragraph while I hike with my dog Milo near Mulholland Drive, looking out over the San Fernando Valley. I edit the paragraph, then memorize it, so that when I get back home and sit down at my computer, the blank screen's tyranny lasts only a second or two. A brief reign!",Lauren Kate,"Morning, Drive, Tyranny"
"I would like to spend the whole of my life traveling, if I could anywhere borrow another life to spend at home.",William Hazlitt,"Life, My Life, Like"
The only way I'd be caught without makeup is if my radio fell in the bathtub while I was taking a bath and electrocuted me and I was in between makeup at home. I hope my husband would slap a little lipstick on me before he took me to the morgue.,Dolly Parton,"Hope, Me, Way"
"I'm like a conductor. I come up with ideas, and I get all these people to make great music together. I have a team of really talented assistant designers. I have architects in my office. People I trained from the beginning in menswear, womenswear, and home. I have a great team who know what I want and feel and translate that into beautiful results.",John Rocha,"Great, Music, Beautiful"
"Well, you need the villain. If you don't have a villain, the good guy can stay home.",Christoph Waltz,"Good, Villain, Stay"
Basically my wife was immature. I'd be at home in the bath and she'd come in and sink my boats.,Woody Allen,"Marriage, Wife, Bath"
"I'm lucky my wife is a strong woman. She's one of the stronger people I've ever met. It's hard for me to be away, but I know my home life is fine because my wife is there.",Darius Rucker,"Life, Wife, Me"
Reading isn't good for a ballplayer. Not good for his eyes. If my eyes went bad even a little bit I couldn't hit home runs. So I gave up reading.,Babe Ruth,"Good, Eyes, Bad"
"My hobby is gardening, I love it, it's my main hobby. I like being at home and I'm very happy being in my house, I love cooking.",Susan Hampshire,"Love, Gardening, Cooking"
"I was an only child so, at home, I'm turnt up by myself, doing whatever I wanna do.",Megan Thee Stallion,"Myself, Doing, Whatever"
It is often easier to become outraged by injustice half a world away than by oppression and discrimination half a block from home.,Carl T. Rowan,"World, Discrimination, Injustice"
"I brought a Border Collie back home to Vancouver from Wales - where some of my ancestors are from - and needed to challenge him in other ways than just being my pet. So I investigated sheep herding and took a few lessons, and decided I was probably learning more than my dog!",Jane Siberry,"Learning, Pet, Challenge"
'Girls Go Wild' was born out of a Joshua Tree excursion with some close friends after coming home from a long bit of touring.,LP,"Long, Tree, Wild"
These are challenging times at home and around the world. We will have to work together in a bipartisan spirit and with our international partners if we are going to achieve progress and peace now and for future generations.,Susan Collins,"Work, Future, Peace"
"Food is a way to explore culture and ground the story in a specific time and place. I still remember the meals and snacks from my first novel, 'Shug': pork chops and applesauce and Coca-Cola and peanuts, which are very Southern. When a character has roots elsewhere, food is a way to connect with home and another culture.",Jenny Han,"Time, Food, Character"
I had a lot of dates but I decided to stay home and dye my eyebrows.,Andy Warhol,"Stay, Eyebrows, Dye"
"I think you have to realize that most ancient warfare is really kind of hit and run, honestly. You go and you bash down the walls of some enemy 50 miles away and you take some slaves, you take some cattle, probably a bit of cash too, and then you say goodbye and go home and you probably do the same thing next year - or try to, or they do it to you.",Mary Beard,"Try, Enemy, Down"
My whole thing is having the perfect balance. Let's say I go to school. I have a day at school. That's the perfect amount of reality. Then I go and play music with my band. Then I go home and hang out with my family and my pets. I think that's the perfect amount of reality time.,Finn Wolfhard,"Family, Time, Music"
