title,author,tags
You need to use data science and machine learning to get the ground truth of what's happening inside of a company.,Chamath Palihapitiya,"Truth, Learning, Ground"
"The promise of artificial intelligence and computer science generally vastly outweighs the impact it could have on some jobs in the same way that, while the invention of the airplane negatively affected the railroad industry, it opened a much wider door to human progress.",Paul Allen,"Intelligence, Progress, Airplane"
"Make-believe colors the past with innocent distortion, and it swirls ahead of us in a thousand ways in science, in politics, in every bold intention.",Shirley Temple,"Politics, Past, Colors"
You should never bet against anything in science at odds of more than about 1012 to 1.,Ernest Rutherford,"Never, Odds, Anything"
"So my degree was in political science, which I think was - the closest I could come to marketing is politics.",Steve Case,"Politics, Political, Degree"
Winning is the science of being totally prepared.,"George Allen, Sr.","Winning, Being, Prepared"
"Just as the science and art of agriculture depend upon chemistry and botany, so the art of education depends upon physiology and psychology.",Edward Thorndike,"Education, Art, Agriculture"
"If we fail to develop a national coordinated response, based in science, I fear the pandemic will get far worse and be prolonged, causing unprecedented illness and fatalities. Without better planning, 2020 could be the darkest winter in modern history.",Rick Bright,"History, Fear, Better"
"My people are going to learn the principles of democracy, the dictates of truth and the teachings of science. Superstition must go.",Mustafa Kemal Ataturk,"Truth, Democracy, People"
"Remember, science fiction's always been the kind of first level alert to think about things to come. It's easier for an audience to take warnings from sci-fi without feeling that we're preaching to them. Every science fiction movie I have ever seen, any one that's worth its weight in celluloid, warns us about things that ultimately come true.",Steven Spielberg,"Always, Remember, True"
"Science is, rightly, searching for drugs to arrest ageing or to slow the advance of dementia. But the evidence suggests that many of the most powerful factors determining how you age come from what you do, and what you do with others: whether you work, whether you play music, whether you have regular visitors.",Geoff Mulgan,"Work, Age, Music"
"The first and most important reason for its elimination is the unquestioned fact that evolution is not a science; it is a hypothesis only, a speculation.",William Bell Riley,"Important, Evolution, Reason"
"I've always loved science, as far back as I can remember. I was very, very curious about how everything worked: the world, the physical universe, chemistry, law. So it was only natural to be curious about how our mind works.",Leonard Mlodinow,"Always, Mind, World"
The success stories in biotechnology are mainly due to the straightforward application of design thinking in both the business and science aspects of our lean startups.,Ryan Bethencourt,"Success, Design, Business"
I got into physics through pop science and quantum science and ended up being such a quantum groupie.,Talulah Riley,"Physics, Quantum, Through"
Sometimes parents squash students' interests because they are afraid of science or math. So they don't participate. You don't have to know the answers to engage kids; you just have to let them know it's important.,Mae Jemison,"Parents, Important, Know"
"Observation is a passive science, experimentation an active science.",Claude Bernard,"Observation, Active, Experimentation"
"I believe the universe is governed by the laws of science. The laws may have been decreed by God, but God does not intervene to break the laws.",Stephen Hawking,"God, Believe, Universe"
"Religion, as it is understood in the West, does not lead toward progress, and science does not lead toward humanism.",Alija Izetbegovic,"Religion, Progress, Lead"
"Tracing the beginnings of the interwoven stories of science can be arbitrary, as beginnings are so often lost in the mists of time.",Elizabeth Blackburn,"Time, Lost, Often"
"No one has a monopoly on truth, and science continues to advance. Yesterday's heresies may be tomorrow's conventional wisdom.",Dean Ornish,"Wisdom, Truth, Tomorrow"
Advertising: the science of arresting the human intelligence long enough to get money from it.,Stephen Leacock,"Money, Intelligence, Long"
"The enemy of science is not religion. Religion comes in endless shapes and forms... The true enemy is the substitution of thought, reflection, and curiosity with dogma.",Frans de Waal,"Religion, Reflection, Curiosity"
Science shows us truth and beauty and fills each day with a fresh wonder of the exquisite order which governs our world.,Polykarp Kusch,"Beauty, Truth, Day"
