title,author,tags
"After Brexit, we need to design a modern and fair immigration system which attracts talent and investment from the E.U. and the rest of the world.",Munira Mirza,"World, Talent, Rest"
I have never seen a game's graphics look so sharp and clean. The sound design for the game is also unique on the Xbox. The memory on this system allowed us to provide the user with 5.1 Dolby surround sound for home theatre owners.,Don Bluth,"Home, Game, Memory"
I'm drawn to furniture design as complete architecture on a minor scale.,Brad Pitt,"Architecture, Furniture, Scale"
"Similar to computer technology in the '60s, 3-D printing is a universal technology that has the potential to revolutionize our life by enabling individuals to design and manufacture things.",Hod Lipson,"Life, Technology, Printing"
"Because I am much like Reagan and Margaret Thatcher, I'm such an unconventional political figure that you really need to design a unique campaign that fits the way I operate.",Newt Gingrich,"Political, I Am, Way"
"I studied digital arts and graphic design, and then, at the same time I was studying, I was still doing auditions.",Nicole Maines,"Time, Doing, Digital"
"I turned my hand to costume design a few years ago when I created the outfits for 'This Is the Sea,' with Richard Harris and Samantha Morton. It's a very different discipline to being a fashion designer, though - you have to rein in your own vision and work to a tight brief.",John Rocha,"Work, Vision, Your"
"Design in art, is a recognition of the relation between various things, various elements in the creative flux. You can't invent a design. You recognize it, in the fourth dimension. That is, with your blood and your bones, as well as with your eyes.",D. H. Lawrence,"Art, Eyes, Your"
"To be the Grand Marshal of the most recognized Halloween parade in the world is so much fun. People plan for months and months to design their costumes, and it is amazing. It is a true competition and amazing to watch everyone.",Elvis Duran,"Amazing, Competition, World"
"I always wanted to be an actor, but I always loved design, and growing up in New Orleans there was such great style, great architecture. I would decorate my little apartment in New York over and over again, because it only had a couple of rooms. And I did it for friends and family on the side just for fun.",Bryan Batt,"Family, Great, Architecture"
I want to design women's clothes just as much as men's clothes.,DeAndre Hopkins,"Women, Men, Clothes"
I'd love to be an artist. My mum is so talented and she used to design her own greetings cards. I'm crap at drawing though.,Daisy May Cooper,"Love, Own, Drawing"
"I never was interested in being part of the fashion world - I just wanted to design shoes. I didn't even know 'Vogue' existed when I was growing up. 'Vogue,' what is that?'",Christian Louboutin,"World, Shoes, Know"
"Developing games for the PC and consoles is all about everything and the kitchen sink. In many ways, you don't have design decisions to make. You do it all. So I enjoy going back to making decisions about what's important as I'm working on a game.",John Carmack,"Game, Important, Everything"
"All those lessons that I've learned on the court, I have applied them to my life outside of the court in business, my company, called V Starr interiors, an interior design company, and EleVen, which I wear on court.",Venus Williams,"Life, Business, My Life"
"I feel like music and design complete the idea of each other for me. So, it's like whatever I'm trying to express in one really can't be fully expressed without the other. I've always seen them as the flipside of a coin and bounced back and forth.",Tycho,"Music, Always, Me"
"Leon Theremin's original designs are elegant, ingenious and effective. As electronics goes, the theremin is very simple. But there are so many subtleties hidden in the details of the design. It's like a great sonnet, or a painting, or a speech, that is perfectly done on more than one level.",Robert Moog,"Great, Done, Simple"
"I never wanted to design clothes. I never wanted to work for the fashion industry. Shoes sort of belong to the fashion industry, which is why I'm part of the fashion industry. But that's never been my thought. My thought since I was a child was really to design those shoes for girls on stage.",Christian Louboutin,"Work, Shoes, Clothes"
