title,author,tags
"Without the name, any flower is still more or less a stranger to you. The name betrays its family, its relationship to other flowers, and gives the mind something tangible to grasp. It is very difficult for persons who have had no special training to learn the names of the flowers from the botany.",John Burroughs,"Family, Flower, Mind"
"I think it's part of your mental health to let go of things. I think if you would have it all right there, it would be a little overwhelming. I don't know how you'd have a relationship. When you have a relationship, don't two people collude to kind of forget certain things?",Dylan Walsh,"Health, Your, Know"
"We all have something about ourselves that we'd change if we could in a perfect world, be it our body image, our financial status, our relationship, whatever. I wanted to talk about how nobody's exempted from the realities of life and all those things.",Keri Hilson,"Life, Change, World"
"As soon as we stop trying to put boxes and labels to every relationship and dynamic, we'll be so much more liberated and at peace.",Lucy Boynton,"Peace, Trying, Stop"
"Your soulmate can be anything. It could be the person you marry, or it could just be literally your bosom buddy. Whatever is the most fulfilling relationship for you. It can be whatever you want it to be.",William Jackson Harper,"Your, Person, Whatever"
"We feel unsatisfied until we know ourselves akin even with that greatness which made the spots on which it rested hallowed; and until, by our own lives, and by converse with the thoughts they have bequeathed us, we feel that union and relationship of the spirit which we seek.",Jones Very,"Thoughts, Greatness, Know"
"In a relationship I'm a very loving person, emotional and sensitive.",Olivia Wilde,"Person, Loving, Emotional"
"Our problem as a country is that most of us do not want to join the euro, and we wish to stay aloof from the common frontiers of the free-travel Schengen area. This makes our relationship with the E.U. fraught with tension and trouble.",John Redwood,"Country, Wish, Trouble"
"The U.S. relationship with the Palestinians is a limited, one-way street for a number of reasons, one prominently being a lack of common moral values.",Katie Pavlich,"Street, Values, Moral"
"Men are fair, and they have learned not to personalize anger - they can disagree with you and argue to the bone, but afterward they still consider you a nice person with whom the underlying human relationship need not be altered.",Warren Farrell,"Anger, Men, Person"
I'm not going to be in a relationship that I don't fully trust.,Jake Pavelka,"Trust, Going, Fully"
"The owner or president is the person who controls the club. The coach's job is to keep him happy. But the key to success, as a manager, is your relationship with the players. Important clubs and important players succeed when the environment is correct. The players must enjoy their work and feel free to express their talents.",Carlo Ancelotti,"Success, Work, Your"
"Growing up low income and poor, I didn't have the best relationship with money.",Lil B,"Best, Money, Poor"
"Everyone can have their heart broken. Even if you know the relationship isn't working, it's still sad. Even in a bad relationship, they're part of your life for a long time, and saying goodbye to that can be difficult.",James Marsden,"Life, Sad, Time"
My relationship to power and authority is that I'm all for it. People need somebody to watch over them. Ninety-five percent of the people in the world need to be told what to do and how to behave.,Arnold Schwarzenegger,"Power, World, People"
"It is not really our country so much is the problem, it's sort of the parasitic relationship that Canada, and France, and other countries have towards us.",Bob Corker,"Country, Canada, Much"
"Marriage is a commitment for life. It is a permanent, lifelong relationship.",Dada Vaswani,"Life, Marriage, Commitment"
"At my aunt's funeral, I promised myself that I wouldn't be bound by the belief that I'm supposed to stay in anything - whether it's a relationship, a job, a house, or a circumstance - if it makes me miserable. She gave me the courage to find my own happiness.",Jill Scott,"Happiness, Courage, Myself"
