title,author,tags
"Civil society must be strengthened to help raise awareness among people living with HIV, and those at risk, of their rights, and to ensure they have access to legal services and redress through the courts.",Shereen El Feki,"Society, Awareness, Living"
"Judges wear legal professionalism and precedent as a mantel that secures legitimacy for their decisions. It's how they distinguish themselves from politicians or administrative agencies, while wielding power that is sometimes much greater than those democratically accountable actors.",Yochai Benkler,"Power, Politicians, Sometimes"
"I still gamble, but it's all legal. I own horses, and I go to watch my horse. I don't go daily.",Pete Rose,"Daily, Own, Go"
"Every time anybody in Washington talks about legal status, amnesty, anything of that nature, it becomes a magnet that lures people in quickly into the United States.",Louie Gohmert,"Nature, Time, People"
"If we want to set and enforce a limit on immigration, we have to be willing to say no to would-be immigrants who look a lot like our own ancestors, not because there's anything wrong with them, but simply because admitting them would exceed our legal limit.",Jan C. Ting,"Look, Own, Ancestors"
Learning to distinguish the illegal immigrant from the legal immigrant does not solve the problem of illegal immigration.,Jan C. Ting,"Learning, Immigration, Immigrant"
"The U.S. immigration system is the most generous in the world, providing each year more green cards for legal permanent residence with a clear path to full citizenship than all the rest of the nations of the world combined.",Jan C. Ting,"Path, World, Green"
"Taiwan gives a lot of foreign aid to Costa Rica, so it looks like they are basically buying the right to fish, even though it's not legal.",Paul Watson,"Fish, Right, Looks"
We have a legal and moral obligation to rid our world of nuclear tests and nuclear weapons.,Ban Ki-moon,"World, Moral, Nuclear Weapons"
"When I consider a problem, it is now instinctive for me to think about the institutions involved, the authorizing environment, possible coalitions, likely opposition, implementation, legal issues, resource dimensions, communications - and how the problem fits into a stream of other issues.",Robert Zoellick,"Me, Possible, Environment"
"People have always heard voices. Sometimes they're called shamans, sometimes they're called mad, and sometimes they're called fiction writers. I always feel lucky that I live in a culture where fiction writing is legal and not seen as pathology.",Ruth Ozeki,"Always, Culture, Feel"
"To have a .cn domain, you have to be a registered business. You have to prove your site is legal.",Rebecca MacKinnon,"Business, Your, Prove"
"If they lose their legal basis for owning a .cn domain, google.cn would cease to exist, or if it continued to exist, it would be illegal, and doing anything blatantly illegal in China puts their employees at serious risk.",Rebecca MacKinnon,"Lose, Doing, Serious"
"Yahoo! had a choice. It chose to provide an e-mail service hosted on servers based inside China, making itself subject to Chinese legal jurisdiction. It didn't have to do that. It could have provided a service hosted offshore only.",Rebecca MacKinnon,"Service, Choice, Inside"
"Thanks to the Internet in general and social media in particular, the Chinese people now have a mechanism to hold authorities accountable for wrongdoing - at least sometimes - without any actual political or legal reforms having taken place. Major political power struggles and scandals are no longer kept within elite circles.",Rebecca MacKinnon,"Power, Social Media, Political"
"Any new legal measures, or cooperative arrangements between government and companies meant to keep people from organizing violence or criminal actions, must not be carried out in ways that erode due process, rule of law and the protection of innocent citizens' political and civil rights.",Rebecca MacKinnon,"Government, Political, Law"
"There isn't much question that the person who obtained the WikiLeaks cables from a classified U.S. government network broke U.S. law and should expect to face the consequences. The legal rights of a website that publishes material acquired from that person, however, are much more controversial.",Rebecca MacKinnon,"Government, Face, Law"
Disclosure of private e-mails from government officials has been a legal issue in many states.,Bill Dedman,"Government, Government Officials, Many"
