title,author,tags
"Thanks to television, for the first time the young are seeing history made before it is censored by their elders.",Margaret Mead,"Time, Thankful, Elders"
"Read no history: nothing but biography, for that is life without theory.",Benjamin Disraeli,"Life, Nothing, Theory"
History has demonstrated that the most notable winners usually encountered heartbreaking obstacles before they triumphed. They won because they refused to become discouraged by their defeats.,B. C. Forbes,"Obstacles, Discouraged, Winners"
"Far too often, we have limited the definition of the Church. While not in all cases, in many cases, 'Church' has become an informational, inspirational weekly gathering rather than the group of people that God has ordained from Heaven to operate on his behalf on Earth in order to bring Heaven's viewpoint into history.",Tony Evans,"Inspirational, God, Heaven"
To try to expunge an individual's history is a terrible violation.,Helen Dunmore,"Try, Terrible, Individual"
Know thy history. Let it horrify you; let it inspire you.,Rhiannon Giddens,"Know, Inspire, Thy"
"I believe that history has shape, order, and meaning; that exceptional men, as much as economic forces, produce change; and that passe abstractions like beauty, nobility, and greatness have a shifting but continuing validity.",Camille Paglia,"Beauty, Change, Men"
"The megalomaniac differs from the narcissist by the fact that he wishes to be powerful rather than charming, and seeks to be feared rather than loved. To this type belong many lunatics and most of the great men of history.",Bertrand Russell,"Men, Great, Great Men"
"I can't change history, I don't want to change history. I can only change the future. I'm working on that.",Boris Becker,"Future, Change, I Can"
We live in a moment of history where change is so speeded up that we begin to see the present only when it is already disappearing.,R. D. Laing,"Change, Moment, Live"
"If we look to the history of other nations, ancient or modern, we find no example of a growth so rapid, so gigantic, of a people so prosperous and happy.",James Monroe,"Growth, Look, Find"
"This is our history - from the Transcontinental Railroad to the Hoover Dam, to the dredging of our ports and building of our most historic bridges - our American ancestors prioritized growth and investment in our nation's infrastructure.",Cory Booker,"Growth, Ancestors, Investment"
"What does the artist do? He draws connections. He ties the invisible threads between things. He dives into history, be it the history of mankind, the geological history of the Earth or the beginning and end of the manifest cosmos.",Anselm Kiefer,"Beginning, End, Earth"
"Geography has made us neighbors. History has made us friends. Economics has made us partners, and necessity has made us allies. Those whom God has so joined together, let no man put asunder.",John F. Kennedy,"God, Man, Together"
"We're at unique point in history where the things that we are building are going to significantly impact our social, political, economical, and personal lives.",Anita Borg,"Political, Unique, Impact"
"History is for all of us to discuss. All history is our common heritage to discuss and analyze. The founding of the state of Israel, for example, based on ethnic cleansing is there for us all to discuss.",Ken Loach,"Heritage, Us, Israel"
"Without history we are nothing, so it's worth finding out something about it.",Keith Allen,"Nothing, Finding, Worth"
"I do write long, long character notes - family background, history, details of appearance - much more than will ever appear in the novel. I think this is what lifts a book from that early calculated, artificial stage.",Anne Tyler,"Family, Character, Long"
History has shown that Big Government expands quickest in the immediate aftermath of a crisis - real or manufactured.,Bob Barr,"Government, Crisis, Real"
History is the best guide to the future.,Bill Dedman,"Future, Best, Guide"
"Anne Boleyn was a warrior forced to use the only tools available to a woman in her position at that time. She was bold and ambitious, and had she had a son, history would have been very different.",Lydia Leonard,"Time, Woman, Son"
"History shows that where ethics and economics come in conflict, victory is always with economics. Vested interests have never been known to have willingly divested themselves unless there was sufficient force to compel them.",B. R. Ambedkar,"Always, Economics, Victory"
History belongs to everyone. I don't think you have to give up scholarly standards. But I also don't think you want to write something that is impenetrable. You try as hard as you can to be readable.,Margaret MacMillan,"Try, Everyone, Hard"
"We have a long, ugly history of white supremacy in this country, ranging from Jim Crow laws to keep African Americans down to the 1924 Immigration Act to keep non-Europeans out.",Max Boot,"Long, Keep, Country"
