title,author,tags
"There are two powers in the world; one is the sword and the other is the pen. There is a great competition and rivalry between the two. There is a third power stronger than both, that of the women.",Muhammad Ali Jinnah,"Women, Power, Competition"
"The first test of a truly great man is his humility. By humility I don't mean doubt of his powers or hesitation in speaking his opinion, but merely an understanding of the relationship of what he can say and what he can do.",John Ruskin,"Relationship, Man, Humility"
The universe begins to look more like a great thought than a great machine.,James Jeans,"Universe, Look, Machine"
"Great is truth, but still greater, from a practical point of view, is silence about truth. By simply not mentioning certain subjects... totalitarian propagandists have influenced opinion much more effectively than they could have by the most eloquent denunciations.",Aldous Huxley,"Truth, Silence, View"
"Lesser artists borrow, great artists steal.",Igor Stravinsky,"Art, Steal, Borrow"
The world is the great gymnasium where we come to make ourselves strong.,Swami Vivekananda,"Strength, World, Strong"
Mental health needs a great deal of attention. It's the final taboo and it needs to be faced and dealt with.,Adam Ant,"Health, Attention, Mental Health"
"Wealth consists not in having great possessions, but in having few wants.",Epictetus,"Finance, Wealth, Possessions"
"The danger to society is not merely that it should believe wrong things, though that is great enough; but that it should become credulous, and lose the habit of testing things and inquiring into them; for then it must sink back into savagery.",William Kingdon Clifford,"Society, Believe, Lose"
"We don't sell a car, we sell a dream. We are Italy's national team. There are many great soccer teams in our country, but there is only one Ferrari.",Luca Cordero di Montezemolo,"Car, Country, Dream"
Success doesn't necessarily come from breakthrough innovation but from flawless execution. A great strategy alone won't win a game or a battle; the win comes from basic blocking and tackling.,Naveen Jain,"Success, Alone, Battle"
"There is no recipe to be a great teacher, that's what is unique about them.",Robert Sternberg,"Teacher, Unique, Recipe"
Society is like a large piece of frozen water; and skating well is the great art of social life.,Letitia Elizabeth Landon,"Life, Society, Art"
"The ancient Greek philosophers were blonde and blue-eyed and, even then, talked about how their race was mixed with others and how this affected their society negatively. When there were no more natural blondes and no more blue eyes in Greece, they incidentally stopped producing great philosophers.",Varg Vikernes,"Society, Eyes, Blue"
"To the well-organized mind, death is but the next great adventure.",J. K. Rowling,"Death, Mind, Adventure"
I'm a great believer in geography being destiny.,Abraham Verghese,"Destiny, Geography, Believer"
"So she went into the garden to cut a cabbage-leaf, to make an apple-pie; and at the same time a great she-bear, coming up the street, pops its head into the shop. 'What! no soap?' So he died, and she very imprudently married the barber.",Samuel Foote,"Time, Street, Garden"
"In reading the lives of great men, I found that the first victory they won was over themselves... self-discipline with all of them came first.",Harry S Truman,"Men, Victory, Self-Discipline"
"Discrimination due to age is one of the great tragedies of modern life. The desire to work and be useful is what makes life worth living, and to be told your efforts are not needed because you are the wrong age is a crime.",Johnny Ball,"Life, Work, Age"
"I think that any time of great pain is a time of transformation, a fertile time to plant new seeds.",Debbie Ford,"Time, Pain, Plant"
"Man as an individual is a genius. But men in the mass form the headless monster, a great, brutish idiot that goes where prodded.",Charlie Chaplin,"Men, Man, Genius"
It's great to be here. It's great to be anywhere.,Keith Richards,"Here, Anywhere"
"My job as a leader is to make sure everybody in the company has great opportunities, and that they feel they're having a meaningful impact and are contributing to the good of society. As a world, we're doing a better job of that. My goal is for Google to lead, not follow that.",Larry Page,"Good, Society, World"
"Death comes to all, but great achievements build a monument which shall endure until the sun grows cold.",Georg Fabricius,"Death, Sun, Cold"
"I am concerned for the security of our great Nation; not so much because of any threat from without, but because of the insidious forces working from within.",Douglas MacArthur,"I Am, Security, Nation"
"The library of my elementary school had this great biography section, and I read all of these paperback biographies until they were dog-eared. The story of Eleanor Roosevelt and Madame Curie and Martin Luther King and George Washington Carver and on and on and on.",Christine Quinn,"King, Library, School"
Good writers borrow from other writers. Great writers steal from them outright.,Aaron Sorkin,"Good, Steal, Borrow"
"I love photography. My boyfriend's got a great camera, which I bought for his birthday.",Sarah Sutton,"Love, Birthday, Camera"
"Perseverance is a great element of success. If you only knock long enough and loud enough at the gate, you are sure to wake up somebody.",Henry Wadsworth Longfellow,"Success, Perseverance, Long"
"One of the best ways to make yourself happy in the present is to recall happy times from the past. Photos are a great memory-prompt, and because we tend to take photos of happy occasions, they weight our memories to the good.",Gretchen Rubin,"Best, Good, Memories"
"You want to give me chocolate and flowers? That would be great. I love them both. I just don't want them out of guilt, and I don't want them if you're not going to give them to all the people who helped mother our children.",Anne Lamott,"Love, Me, Children"
"The great liability of the engineer compared to men of other professions is that his works are out in the open where all can see them. His acts, step by step, are in hard substance. He cannot bury his mistakes in the grave like the doctors. He cannot argue them into thin air or blame the judge like the lawyers.",Herbert Hoover,"Men, Step, Blame"
"As usual, there is a great woman behind every idiot.",John Lennon,"Women, Woman, Idiot"
What great thing would you attempt if you knew you could not fail?,Robert H. Schuller,"Inspirational, Attempt, Knew"
"A good dancer is not necessarily defined by great technique, skill, or ability to pick up choreography but by confidence. When you feel the music, it penetrates to your soul. Everybody's a dancer. The greatest dancer is someone who is willing to dance, not afraid.",Alyssa Edwards,"Good, Music, Your"
