title,author,tags
"We have to have a way of dealing with this that engenders confidence, trust, gives us every chance of getting the right outcome and boosts both sustainability and economic return at the same time.",John Anderson,"Time, Chance, Confidence"
I love the idea that you develop a relationship over time that yields new projects and more creative freedom and trust.,Oneohtrix Point Never,"Love, Freedom, Time"
"Not all water is great for you. I drink a lot of water during the day, but I stay away from certain waters because their pH levels are low. Stick to alkaline waters with a higher pH. Trust me.",Kawhi Leonard,"Great, Day, Water"
"Trust me: all of us walk around and look at each other, and without saying it, we all know we're thinking, 'Really dude? Were still here!' and pinch ourselves. Typically, careers have short life span, 10 years if you're lucky, so what we've done is amazing.",Tommy Lee,"Life, Amazing, Done"
When a man assumes a public trust he should consider himself a public property.,Thomas Jefferson,"Man, Property, Should"
"This feels like a new start for me because it is my first two-year deal, a long-term project in F1. People sometimes underestimate how important that is for a driver to perform. To have that confidence, that support, that mutual trust.",Carlos Sainz Jr.,"Confidence, Me, Start"
"Do not trust all men, but trust men of worth; the former course is silly, the latter a mark of prudence.",Democritus,"Men, Prudence, Worth"
"With fame, you can't trust everybody. You can't depend on them being there for you as a person. They will only be there because of what you've got you as a person. They will only be there because of what you've got and what you can bring to their life. It's not a relationship-it's a leech.",Chris Brown,"Life, Will, Person"
I'm not on a mission. I'm not a paragon of health for anybody. I'm not going to run a marathon or model for 'Men's Health' or go on bike rides with Lance Armstrong. I'm not. Trust me.,Duff Goldman,"Health, Men, Me"
You can't trust the internet.,Nicollette Sheridan,"Computers, Internet, You"
"The Social Security trust fund is in pretty good shape today and we should not embark upon risky, dangerous schemes which will, in fact, undermine Social Security, such as privatization.",Max Baucus,"Good, Today, Will"
I never trust an executive who tends to pass the buck. Nor would I want to deal with him as a customer or a supplier.,James Cash Penney,"Business, Never, Want"
"Cheating is not the American way. It is small, while we are large. It is cheap, while we are richly endowed. It is destructive, while we are creative. It is doomed to fail, while our gifts and responsibilities call us to achieve. It sabotages trust and weakens the bonds of spirit and humanity, without which we perish.",Terrence McNally,"Humanity, Cheating, Way"
"I have trust issues. For reasons, though - plenty of reasons.",YG,"Though, Issues, Plenty"
"To gain strength in our struggles, we must have a positive perspective of the principles in the plan of salvation. We must realize that we have a personal Savior whom we can trust and turn to in our times of need.",L. Lionel Kendrick,"Positive, Strength, Perspective"
"Logically, harmony must come from the heart... Harmony very much based on trust. As soon as use force, creates fear. Fear and trust cannot go together.",Dalai Lama,"Fear, Heart, Together"
"There are some people who might have better technique than me, and some may be fitter than me, but the main thing is tactics. With most players, tactics are missing. You can divide tactics into insight, trust, and daring. In the tactical area, I think I just have more than most other players.",Johan Cruyff,"Better, Me, People"
"Strong emotional connections between individuals, customers, and salespeople that trust each other will always be 10 times more powerful than the most expensive ad campaign. That's the power social media makes possible.",Clara Shih,"Power, Always, Social Media"
"I believe that I exist for the people. I'm just here to try to make a difference, and hopefully, the people listen and trust me enough to contribute.",Bibi Bourelly,"Believe, Me, Try"
"For me, love is magic; it's about trust and understanding. It's putting the other person before you effortlessly.",Aditi Rao Hydari,"Love, Love Is, Me"
The Divine Impulse - it's always safe to follow it. We've got to trust it and go wherever it takes us. Especially women.,Ruby Dee,"Women, Always, Follow"
"It's that preparation that goes into each week. We have a term: 'Trust your training, trust your teammate, and trust yourself.'",Dan Quinn,"Your, Yourself, Training"
"While the House of Blues slogan has been 'In blues we trust,' its stages are usually filled with more reliable moneymakers - Neil Diamond and A Tribe Called Quest among them.",Bill Dedman,"Blues, House, Tribe"
"I don't trust liberals, I trust conservatives.",Lucius Annaeus Seneca,"Liberals, Conservatives"
"I do believe that it was through divine providence that the Founding Fathers drafted a document that created a government that didn't trust each other - hence the separation of powers. And then, to close the deal, the Bill of Rights was added to continue to protect individual rights and freedoms.",John Shimkus,"Government, Believe, Continue"
"Trust comes before strength, and it becomes a conduit of influence. Your strength is a little bit threatening before people trust you.",Amy Cuddy,"Strength, Your, Influence"
"When you drill down, blockchains are really a shared version of reality everyone agrees on. So whether it's a fully immersive VR experience, augmented reality, or even Bitcoin or Ethereum in the physical world as a shared ledger for our 'real world,' we'll increasingly trust blockchains as our basis for reality.",Fred Ehrsam,"Experience, Bitcoin, World"
"The unreliable narrator is an odd concept. The way I see it, we're all unreliable narrators of our lives who usually have absolute trust in our self-told stories. Any truth is, after all, just a matter of perspective.",Sarah Pinborough,"Truth, Matter, Way"
