title,author,tags
"I hope that we always have diversity, that we have equality and representation every step of the way.",Marsai Martin,"Hope, Always, Step"
"I hope that by just being a competent member and expressing informed views on issues that aren't related to issues of LGBT equality, Republicans see me as a general asset.",Mark Takano,"Hope, Me, See"
"The vision that the founding fathers had of rule of law and equality before the law and no one above the law, that is a very viable vision, but instead of that, we have quasi mob rule.",James Bovard,"Vision, Law, Rule Of Law"
"The beauty of our democracy lies in the American value of equality: if you vote, you have a seat at the table. If you speak, you have a chance to persuade others. A billionaire and a minimum wage earner have the same power at the ballot box.",Christine Pelosi,"Beauty, Power, Chance"
Educational equality doesn't guarantee equality on the labor market. Even the most developed countries are not gender-equal. There are still glass ceilings and 'leaky pipelines' that prevent women from getting ahead in the workplace.,Michelle Bachelet,"Women, Ahead, Glass"
"Feminism is nothing but equality, and actually, feminism benefits men because it liberates us and it releases us from many stigmas imposed by the macho culture on us as well. So if more of us could understand that it's nothing but equality, I think many agendas in terms of equality would have advanced quicker because it really helps us as well.",Edgar Ramirez,"Men, Culture, Nothing"
"Neoliberalism considers the discourse of equality, justice, and democracy quaint, if not dangerous and must be either trivialized, turned into its Orwellian opposite, or eviscerated from public life.",Henry Giroux,"Life, Democracy, Justice"
Efforts to bar transgender people from restrooms are nothing more than an attempt to codify discrimination before our country advances any further on transgender equality.,Sarah McBride,"Discrimination, Nothing, Country"
"The goal of the EU is to form a region of freedom, security and justice. Freedom in this connection cannot be just the freedom of the strong, but it must be combined with fraternity and equality.",Tarja Halonen,"Freedom, Justice, Connection"
I'm proud to be a feminist because making sure that everyone understands we all have a role in fighting for equality is the only way to move forward.,Justin Trudeau,"Fighting, Way, Proud"
Free trade is very important if we respect equality among nations.,Luiz Inacio Lula da Silva,"Respect, Free, Important"
"Every country faces its own obstacles to reaching gender equality, and to make a real difference, we must change public policies in tandem with stereotypes, attitudes, and behaviors.",Jose Angel Gurria,"Change, Obstacles, Stereotypes"
"What Republicans need to do is to go back to their roots - starting with Lincoln - and remind the nation that they are the party of national growth, racial equality and unity of purpose. These Lincolnian themes will serve Republicans - and the nation - much better than becoming the party on the lookout for the supposed rat head of higher taxes.",Alan Siegel,"Growth, Unity, Better"
"Wonder Woman, she's amazing. I love everything that she represents and everything that she stands for. She's all about love and compassion and truth and justice and equality, and she's a whole lot of woman.",Gal Gadot,"Love, Truth, Amazing"
"I think we have to keep working enormously hard to see that every single Indigenous child - every Australian child - has true equality of opportunity. We've got to work harder at it. I think, you know, the heartland issue for us is the gap; the gap in life expectancy in this country.",Quentin Bryce,"Life, Work, Opportunity"
"Being a feminist means asking for equality. But people take it the other way at times. It is looked down upon is because it is seen as man-hating. But, feminism is a really crazy idea that suggests men and women are equal.",Kalki Koechlin,"Women, Men, Crazy"
