title,author,tags
A crust eaten in peace is better than a banquet partaken in anxiety.,Aesop,"Food, Better, Anxiety"
"Let the word go forth from this time and place, to friend and foe alike, that the torch has been passed to a new generation of Americans - born in this century, tempered by war, disciplined by a hard and bitter peace.",John F. Kennedy,"Time, War, Generation"
"Radiohead and Our Lady Peace are doing the seven layers of guitar, and I kind of jumped on that before anyone else did.",Billy Corgan,"Guitar, Doing, Lady"
I believe that soccer can be an example of understanding and peace between countries and between peoples.,Zico,"Believe, Understanding, I Believe That"
"On a film set, where there is so much chaos, I find inner peace.",Sanya Malhotra,"Chaos, Find, Much"
"True refuge is that which allows us to be at home, at peace, to discover true happiness. The only thing that can give us true refuge is the awareness and love that is intrinsic to who we are. Ultimately, it's our own true nature.",Tara Brach,"Love, Happiness, Nature"
"I'm at peace with myself and where I am. In the past, I was always looking to see how everybody else was doing. I wasn't competitive, I was comparative. I just wanted to be where everybody else was. Now I've gotten to an age when I am not comparing anymore.",Courteney Cox,"Age, Myself, Always"
There is no greater responsibility resting upon peoples and governments everywhere than to make sure that enduring peace will this time - at long last - be established and maintained.,Cordell Hull,"Time, Responsibility, Long"
There are many people who feel that it is useless and futile to continue talking about peace and non-violence against a government whose only reply is savage attacks on an unarmed and defenseless people.,Nelson Mandela,"Government, Useless, Feel"
My argument is that War makes rattling good history; but Peace is poor reading.,Thomas Hardy,"Good, History, War"
"They say in the grave there is peace, and peace and the grave are one and the same.",Georg Buchner,"They Say, Say, Grave"
"Peace is not made at the council table or by treaties, but in the hearts of men.",Herbert Hoover,"Men, Table, Made"
God made the world for us to live together in peace and not fight.,Samantha Smith,"God, Fight, Together"
Peace to the shacks! War on the palaces!,Georg Buchner,"War, Palaces"
China and the United States have major influence in international affairs and shoulder important responsibilities in upholding world peace and promoting common development.,Hu Jintao,"World, Influence, Important"
I would point out that Japan's proposal at the Versailles Peace Conference on the principle of racial equality was rejected by delegates such as those from Britain and the United States.,Hideki Tojo,"Equality, Conference, Point"
But take comfort in that I die at peace with the world and myself - not afraid.,Robert Falcon Scott,"Myself, World, Comfort"
I hope for peace and sanity - it's the same thing.,Studs Terkel,"Hope, Sanity, Same Thing"
To secure peace is to prepare for war.,Carl von Clausewitz,"War, Prepare, Secure"
"Communism is a hateful thing, and a menace to peace and organized government.",Grover Cleveland,"Government, Communism, Hateful"
"The hippies wanted peace and love. We wanted Ferraris, blondes and switchblades.",Alice Cooper,"Love, Peace And Love, Blondes"
"Nothing is more precious than peace, by which all war, both in Heaven and Earth, is brought to an end.",Ignatius of Antioch,"War, Nothing, Heaven"
"When you make your peace with authority, you become authority.",Jim Morrison,"Your, Authority, Make"
"So here comes this black guy from the Bay Area talking about peace, feminism, challenging racism, challenging the priorities of the country, and talking about preserving the fragile nature of our ecological system. People looked at me as if I was a freak.",Ron Dellums,"Nature, Racism, Me"
Never for the sake of peace and quiet deny your convictions.,Dag Hammarskjold,"Your, Never, Quiet"
"Without justice, the most heinous crimes go unpunished; victims are unable to obtain redress, and peace remains an elusive goal, since impunity generates more hatred, leading to acts of revenge and more suffering.",Federica Mogherini,"Justice, Suffering, Revenge"
"Poverty is the absence of all human rights. The frustrations, hostility and anger generated by abject poverty cannot sustain peace in any society.",Muhammad Yunus,"Society, Anger, Poverty"
"When your higher self is present, it always promotes peace.",Wayne Dyer,"Always, Your, Present"
"War is tragedy. The great war stories are tragedies. It's the failure of diplomacy. 'War and Peace,' 'A Farewell to Arms,' 'For Whom the Bell Tolls.' Those are some of the greatest tragedies.",David Mamet,"Failure, War, Great"
"When we are unwilling to draw clear moral lines between free societies and fear societies, when we are unwilling to call the former good and the latter evil, we will not be able to advance the cause of peace because peace cannot be disconnected from freedom.",Natan Sharansky,"Good, Freedom, Fear"
"I get those fleeting, beautiful moments of inner peace and stillness - and then the other 23 hours and 45 minutes of the day, I'm a human trying to make it through in this world.",Ellen DeGeneres,"Beautiful, Day, World"
"Wonder Woman is a fighter, better than most, but it's what she fights for that is important. It's her vision of a future of peace and acceptance that makes her the right ambassador for everyone.",Gal Gadot,"Future, Vision, Better"
We must fight for peace bravely as we fought in war.,Lal Bahadur Shastri,"War, Fight, Must"
"Put a bridle on thy tongue; set a guard before thy lips, lest the words of thine own mouth destroy thy peace... on much speaking cometh repentance, but in silence is safety.",William Drummond,"Silence, Words, Repentance"
"The reason why I'm here today is to explain why I am running and what I will do if you give me the honor and the privilege of representing you in the United States Senate. Now I'm running for the United State Senate for a simple reason, and that is... I want to win a Nobel Peace prize.",Marco Rubio,"Today, Honor, Simple"
"An honorable Peace is and always was my first wish! I can take no delight in the effusion of human Blood; but, if this War should continue, I wish to have the most active part in it.",John Paul Jones,"War, Always, Wish"
"I don't really care about interruptions. I accept technology, and I don't turn things off. I've found a peace with fragmentation and a harmony with switching gears quickly to other things.",Doug Aitken,"Technology, Care, Harmony"
