title,author,tags
"Working behind the cocktail bar was a different kind of escapism, a creative outlet with a newfound respect for alcohol. I didn't drink as I was also working day shifts in a coffee shop and, later, the fire service, and needed my wits about me to pull off my 60-hour working weeks.",Jack Monroe,"Day, Fire, Service"
You should be able to voice your opinion and respect the voice of the other side. You should be willing to educate yourself and know what it is you're dealing with.,Steve Nash,"Your, Yourself, Voice"
"A player can't request on what position he wants to play, and it is the same with the captaincy. One should respect this, there are hierarchies.",Michael Ballack,"Position, Play, Request"
"I definitely have plans to do more collaboration albums in the future. I'm a big fan of Common. I'm a big fan of Scarface; I'm a big fan of so many people, from Jeezy to... well, there are a lot of people's music that I respect. I don't know who I will collaborate with, but there's a great chance of something happening.",Nas,"Future, Great, Music"
"Mapping does not purport to create an idealistic vision where all teachers agree, love one another, and gather around a campfire and sing 'Curriculum Kumbaya.' What it can develop is a sense of place, of respect, and of new grounds for discussion, disputes, and direction.",Heidi Hayes Jacobs,"Love, Vision, Direction"
You can't know the dedication it takes to win 16 world titles until you do it yourself. I didn't know what John Lowe had to do before me. I respected him because that's how I was brought up - but I respect him more now that I've done it myself.,Phil Taylor,"Myself, Done, Yourself"
"I wanna do movies that in ten years time people will respect me for, as an actor. So if I do take two years off or three years off, the next movie I have that comes out you want people to go 'ooh, that's Frankie Muniz's new movie, it's gonna be a good movie cause he's in it.'",Frankie Muniz,"Good, Time, Movies"
"I believe that President Nixon was right in what he did at Watergate. Lack of respect for authority and things like socialism are turning this into a weak, effeminate country.",Tiny Tim,"Believe, Socialism, Country"
"My stories are about humans and how they react, or fail to react, or react stupidly. I'm pointing the finger at us, not at the zombies. I try to respect and sympathize with the zombies as much as possible.",George A. Romero,"React, Try, Possible"
We submit to the majority because we have to. But we are not compelled to call our attitude of subjection a posture of respect.,Ambrose Bierce,"Attitude, Posture, Majority"
We must not permit our respect for the dead or our sympathy for the living to lead us into an act of injustice to the balance of the living.,Davy Crockett,"Sympathy, Balance, Living"
"I think, when you value yourself and respect yourself, everything else just falls into place.",Tina Knowles,"Value, Yourself, Place"
"Steve Irwin did wonderful conservation work but I was uncomfortable about some of his stunts. Even if animals aren't aware that you are not treating them with respect, the viewers are.",David Attenborough,"Work, Uncomfortable, Wonderful"
"I like being surrounded by people who have very little fear and very little respect for the past - not in a negative way, but in a positive way. They appreciate everything that's been done, but they constantly look for how to do it better.",Dan Rosensweig,"Positive, Fear, Done"
"I always remember the teachings of our ancestors: respect for God, teacher, government, and both parents. Even after I became president, I have not changed in this matter in the slightest. I hold these teachings in high esteem, and I believe in their truth.",Suharto,"God, Truth, Teacher"
"The study of history requires investigation, imagination, empathy, and respect. Reverence just doesn't enter into it.",Jill Lepore,"History, Imagination, Empathy"
I have so much respect for athletes like LeBron James. I get motivation from them because I know how many hours they put into it. It takes a lot of hard work and drive.,Ciara,"Work, Hard Work, Drive"
The Trail of Tears should teach all of us the importance of respect for others who are different from ourselves and compassion for those who have difficulties.,Joseph Bruchac,"Compassion, Tears, Difficulties"
"We have always been prepared to negotiate with the U.S. government everything that has to do with bilateral relations, on a basis of the strictest mutual respect for the sovereign rights of each country. We will never try to ask the government of the United States to change its economic and political system.",Fidel Castro,"Change, Government, Always"
"When I was old enough to change my name, I changed it to Mr. T so that the first word out of someone's mouth was 'Mister,' a sign of respect.",Mr. T,"Change, Name, Enough"
It's all about respect. I'm not going to treat a woman like a piece of meat.,James Arthur,"Treat, Woman, Meat"
"'Years of Living Dangerously' is a wonderful opportunity to reach a lot of people with the story and importance of climate change in our lives; in recent history, there's no bigger threat to the quality of human life than what is taking place right now in respect of climate change.",Harrison Ford,"Life, Change, History"
"Respect a man, he will do it the more.",James Howell,"Man, Will, More"
"I have an immense amount of respect for acting. I've always loved movies and was always fascinated by movie-making. But to become an actor, I wanted to commit myself.",Dwayne Johnson,"Movies, Myself, Always"
