title,author,tags
"I am fiercely loyal and over-possessive, but I am learning to control my being possessive. I have become quite mature, though not as much as I would like to be, but have still improved tremendously. I can't hide my feelings, and it takes a lot of effort to be closed about things I feel for.",Ranveer Singh,"Effort, I Am, Control"
"All too often, technology is treated as a silver bullet for perceived problems in education. This sometimes leads to knee-jerk investments, using scarce resources to invest in software or hardware without a clear notion of how either might actually empower learning.",Sal Khan,"Education, Technology, Problems"
What we want is more learning in schools and less activism in schools.,Scott Morrison,"More, Want, Less"
"I still remember, at the age of 12, learning that segregation had been permitted only a couple of decades before I was born and that a woman's right to vote was not even a century old. But it was great Americans who stood up, some dying for the cause, to make our country better.",Rashida Tlaib,"Age, Great, Better"
"There has to be innate circuitry that does the learning, that creates the culture, that acquires the culture, and that responds to socialization.",Steven Pinker,"Culture, Socialization, Does"
"Working hard to fulfill a dream or instinct and learning over time it doesn't work, doesn't mean a career is over and a reputation killed. When a reputation is killed, it's when failure comes as a result of loss of integrity or judgement... breaking of laws.",Bob Iger,"Work, Failure, Time"
"The learning process is something you can incite, literally incite, like a riot.",Audre Lorde,"Process, Something, Like"
A good part of my leadership skills is crafted from learning from experiences early in my career that were not positive experiences.,John Lasseter,"Positive, Leadership, Good"
Fear is present when we forget that we are a part of God's divine design. Learning to experience authentic love means abandoning ego's insistence that you have much to fear and that you are in an unfriendly world. You can make the decision to be free from fear and doubt and return to the brilliant light of love that is always with you.,Wayne Dyer,"Love, Design, God"
"The battle was first waged over the right of the Negro to be classed as a human being with a soul; later, as to whether he had sufficient intellect to master even the rudiments of learning; and today it is being fought out over his social recognition.",James Weldon Johnson,"Today, Soul, Battle"
"It's not about the failure, it's about learning from the failures. Failure itself cannot be celebrated.",Satya Nadella,"Failure, Cannot, About"
"The main part of intellectual education is not the acquisition of facts, but learning how to make facts live.","Oliver Wendell Holmes, Jr.","Education, Facts, Live"
"Growing up in a group home, and with an undiagnosed learning disability to boot, the odds of success were not on my side. But when I joined the high school football team, I learned the value of discipline, focus, persistence, and teamwork - all skills that have proven vital to my career as a C.E.O. and social entrepreneur.",Darell Hammond,"Success, Home, Football"
Composing gives me a chance to work in multiple dimensions and helps me pare down my melodies into what is essential. Learning new skills has always energized me and scoring has opened up a world of sonic possibilities.,Liz Phair,"Work, Chance, Always"
I would sit in my dorm room and write songs. I loved it. I was learning to sing and play guitar. I was becoming a musician. I was the beginner who somehow could write a song.,Mat Kearney,"Guitar, Song, Room"
"I will be the first to say, when I started, I was the worst on the runway ever. I feel like I try to keep learning every time I step off a runway; I try to get better with each one. I hope that I'm getting better as I go - it takes a few seasons to get your Karlie Kloss walk on.",Gigi Hadid,"Hope, Time, Walk"
"Strut' was an amazing experience, but it was also a learning experience, because reality TV can be crazy.",Dominique Jackson,"Experience, Amazing, Reality"
"Education in our times must try to find whatever there is in students that might yearn for completion, and to reconstruct the learning that would enable them autonomously to seek that completion.",Allan Bloom,"Education, Try, Find"
The most used program in computers and education is PowerPoint. What are you learning about the nature of the medium by knowing how do to a great PowerPoint presentation? Nothing. It certainly doesn't teach you how to think critically about living in a culture of simulation.,Sherry Turkle,"Education, Nature, Computers"
"With every book, you go back to school. You become a student. You become an investigative reporter. You spend a little time learning what it's like to live in someone else's shoes.",John Irving,"Time, Shoes, School"
"Well, until this very day, I'm still learning.",Dennis Brown,"Day, Well, Until"
"Beyond ensuring that people everywhere have access to mental health, virtual digital assistants can act as learning companions, using their insight into what motivates and inspires you, to help you study and learn. In this way, AI could be used to level the playing field in education and help narrow socio-economic gaps around the world.",Rana el Kaliouby,"Education, Health, World"
