title,author,tags
"Moviewise, I would love to make the story of princess Erendira. She was a 16 year old princess/warrior who led her tribe in war against the Spanish around 1513. She almost defeated them, and the Tarascans were the only tribe the Aztecs couldn't defeat.",Tamara Feldman,"Love, Story, Defeat"
"God employs several translators; some pieces are translated by age, some by sickness, some by war, some by justice.",John Donne,"God, Age, Justice"
"Something is wanting, and something must be done, or we shall be involved in all the horror of failure, and civil war without a prospect of its termination.",Henry Knox,"Failure, Done, Something"
"In 'The Hunger Games,' in most people's idea, in terms of rebellion or a civil-war situation, that would meet the criteria for a necessary war. These people are oppressed, their children are being taken off and put in gladiator games. They're impoverished, they're starving, they're brutalized.",Suzanne Collins,"Rebellion, Situation, Children"
A trade war would be a disaster for the world. It's very easy to slip into a trade war.,Jack Ma,"World, Disaster, Easy"
Abstract Expressionism - the first American movement to have a worldwide influence - was remarkably short-lived: It heated up after World War II and was all but done for by 1960 (although visit any art school today and you'll find a would-be Willem de Kooning).,Jerry Saltz,"Art, Today, Done"
"God put me on this earth to bring souls back to the Kingdom of God. You don't need to pray ten times a day - you just need hope. My music is going to stop war; it's the healing music. I see myself in Brazil, in Syria, in Darfur, and places where they really need hope.",Tory Lanez,"God, Hope, Music"
"Alas, nothing reveals man the way war does. Nothing so accentuates in him the beauty and ugliness, the intelligence and foolishness, the brutishness and humanity, the courage and cowardice, the enigma.",Oriana Fallaci,"Beauty, Courage, Intelligence"
"Let the word go forth from this time and place, to friend and foe alike, that the torch has been passed to a new generation of Americans - born in this century, tempered by war, disciplined by a hard and bitter peace.",John F. Kennedy,"Time, Peace, Generation"
Peace is not a relationship of nations. It is a condition of mind brought about by a serenity of soul. Peace is not merely the absence of war. It is also a state of mind. Lasting peace can come only to peaceful people.,Jawaharlal Nehru,"Relationship, Peace, Soul"
The quickest way of ending a war is to lose it.,George Orwell,"Lose, Way, Ending"
"Up until the First World War, when people turned anti-German, Germany had been described by American political scientists as the model of democracy.",Noam Chomsky,"Democracy, Political, World"
"On 6 October 1973, the Yom Kippur war broke out between a coalition of Arab states and Israel. At 6 A.M. that morning, Kissinger, asleep in the Waldorf, was taken by surprise by the Arab attack - as were the CIA and the rest of the world.",Alistair Horne,"Morning, World, Rest"
War seems to be one of the most salutary phenomena for the culture of human nature; and it is not without regret that I see it disappearing more and more from the scene.,Wilhelm von Humboldt,"Nature, Regret, Culture"
My argument is that War makes rattling good history; but Peace is poor reading.,Thomas Hardy,"Good, History, Peace"
"I'm trying to raise the awareness of the troops that, when they deploy and go to war, it's not just them at war - it's also their family. Their family is having to go through all the hardships and the stresses.",Chris Kyle,"Family, Veterans Day, Hardships"
"I entered the navy with the great ambition of becoming a naval soldier and going to war. Either I die from this festering wound - because I refuse to have my arm amputated - or I recover from it and continue being a soldier. I have a one-in-two chance, and I shall bet my life on it!",Isoroku Yamamoto,"Life, Great, Chance"
"Historians still often see the end of the war as meaning nothing more for Germany than lost territories, lost participation in colonization, and lost assets for the state and individuals. They frequently overlook the most serious loss that Germany suffered.",Gustav Stresemann,"Lost, Nothing, End"
"We've been in the nation-building business since World War I, and especially since WWII. The goal is not a Jeffersonian Democracy in Afghanistan, but a representative government that respects human rights, protects its own people, and is a friend of the West. These are very realistic - and necessary - goals.",Oliver North,"Business, Government, Democracy"
"Ethanol reduces our dependence on foreign sources of oil and is an important weapon in the War on Terror. By investing in South Dakota's ethanol producers, we will strengthen our energy security and create new jobs.",John Thune,"Energy, Will, New"
"The government has a history of not treating people fairly, from the internment of Japanese Americans in World War II to African-Americans in the Civil Rights era.",Rand Paul,"History, Government, World"
War is a series of catastrophes that results in a victory.,Georges Clemenceau,"Victory, Results, Series"
"My subject is War, and the pity of War. The Poetry is in the pity.",Wilfred Owen,"Poetry, Pity, Subject"
Peace to the shacks! War on the palaces!,Georg Buchner,"Peace, Palaces"
The Army War College has been a tradition in central Pennsylvania for years.,Bill Shuster,"Army, Tradition, College"
Nothing binds a people to their leader like a common enemy. Voters don't change governments during war.,Harvey Fierstein,"Change, Nothing, Enemy"
We are muddled into war.,David Lloyd George,Muddled
"Pesticides came about after the first world war. Some brainy petrochemical money maker said, 'Hey, that mustard gas worked great on people, maybe we could dilute it down and spray it on our crops to deal with pests.'",Woody Harrelson,"Money, Great, Brainy"
"Long live the liberation of the workers off all countries from the infernal chasm of war, exploitation and slavery!",Karl Liebknecht,"Long, Slavery, Live"
"'Dare to Discipline' was published in 1970 in the midst of the Vietnam War and a culture of rebellion. The book was written in that context, but the principles of child rearing have not changed.",James Dobson,"Culture, Discipline, Rebellion"
