title,author,tags
"No, I am not a homosexual. If I were a homosexual, I would hope I would have the courage to say so. What's cruel is that you are forcing me to say I am not a homosexual. This means you are putting homosexuals down. I don't want to do that.",Ed Koch,"Hope, I Am, Me"
"The psychologist Elizabeth Loftus has shown great courage, in the face of spiteful vested interests, in demonstrating how easy it is for people to concoct memories that are entirely false but which seem, to the victim, every bit as real as true memories.",Richard Dawkins,"Great, Memories, Face"
"To me, having the courage to tell your own story goes hand in hand with having the curiosity and humility to listen to others' stories.",Sarah Kay,"Your, Humility, Curiosity"
"Great tragedy has come to us, and we are meeting it with the best that is in our country, with courage and concern for others because this is America. This is who we are.",George W. Bush,"Best, Great, Country"
"It has been my honor to support and work with President Barack Obama, a man who has brought courage and character to the presidency. President Obama's strength of character leads him to do the right thing, even when it isn't the easy thing.",Harry Reid,"Work, Strength, Character"
"With his trademark courage and conviction, President Reagan led us out of the Cold War, spreading his vision of freedom, resulting in the release of millions of people from the yoke of communism.",John Doolittle,"Freedom, War, Vision"
"I have a song called 'Young Voorhees,' because I like to call myself the new Jason Voorhees, and it samples 'Courage the Cowardly Dog.'",Ski Mask the Slump God,"Myself, Song, New"
"In the military, you learn the essence of people. You see so many examples of self-sacrifice and moral courage. In the rest of life, you don't get that many opportunities to be sure of your friends.",Adam Driver,"Life, Your, Rest"
"In times of conflict, war, poverty or religious fundamentalism, women and children are the first and most numerous victims. Women need all their courage today.",Isabel Allende,"Women, War, Today"
It takes courage to sit on a jury. How many of us want to decide the fate of another person's life or freedom? How many of us want to hold that kind of power in our hands?,Regina Brett,"Life, Freedom, Power"
I'd advise the youth to not get influenced or forced by their elders. They should have own political views and choices and the courage to pick the right leader.,Binnu Dhillon,"Youth, Political, Choices"
Enthusiasm is a form of social courage.,Gretchen Rubin,"Enthusiasm, Social, Form"
True courage is a result of reasoning. A brave mind is always impregnable.,Jeremy Collier,"Always, Brave, Mind"
"Real nobility is based on scorn, courage, and profound indifference.",Albert Camus,"Real, Indifference, Nobility"
"There has to be this pioneer, the individual who has the courage, the ambition to overcome the obstacles that always develop when one tries to do something worthwhile, especially when it is new and different.",Alfred P. Sloan,"Always, Obstacles, Ambition"
There are pretenders to piety as well as to courage.,Moliere,"Well, Pretenders, Piety"
Poetry gives us courage and sets us straight with the world. Poems are great companions and friends.,David Whyte,"Great, Poetry, World"
It takes someone with a vision of the possibilities to attain new levels of experience. Someone with the courage to live his dreams.,Les Brown,"Dreams, Experience, Vision"
"Give us grace and strength to forbear and to persevere. Give us courage and gaiety and the quiet mind, spare to us our friends, soften to us our enemies.",Robert Louis Stevenson,"Strength, Grace, Mind"
"During the course of 1989, more and more East Germans lost their fears of the state's repression and chicanery and went out on the streets. There was no turning back then. It is thanks to their courage the Wall was opened.",Angela Merkel,"Lost, Back, More"
"When I was a young man, Dirac was my hero. He made a breakthrough, a new method of doing physics. He had the courage to simply guess at the form of an equation, the equation we now call the Dirac equation, and to try to interpret it afterwards.",Richard P. Feynman,"Hero, Man, Doing"
I learned that Congress is a place with more heart than courage; there are more good souls in Washington than brave ones. I learned that the whole is not always the sum of its parts: that what you put in doesn't always match what you get out.,Joaquin Castro,"Good, Always, Heart"
"A lot of people ask me, 'How did you have the courage to walk up to record labels when you were 12 or 13 and jump right into the music industry?' It's because I knew I could never feel the kind of rejection that I felt in middle school. Because in the music industry, if they're gonna say no to you, at least they're gonna be polite about it.",Taylor Swift,"Music, Walk, Me"
When you have a wife who has been a tower of strength and shown more courage than you dreamed existed - that's the finest I know.,Lou Gehrig,"Strength, Wife, Know"
I found that female pathfinders generally integrate characteristics commonly associated with being women - like the capacity to be intimate - with 'male' ones like ambition and courage.,Gail Sheehy,"Women, Ambition, Being"
It takes a certain amount of courage to not be pessimistic. I'd like to believe there is good in everyone.,Janhvi Kapoor,"Good, Believe, Everyone"
Courage is the fear of being thought a coward.,Horace Smith,"Fear, Coward, Being"
"The 'Bird's Nest' National Stadium, which I helped to conceive, is designed to embody the Olympic spirit of 'fair competition.' It tells people that freedom is possible but needs fairness, courage and strength.",Ai Weiwei,"Freedom, Strength, Bird"
"Just remaining quietly in the presence of God, listening to Him, being attentive to Him, requires a lot of courage and know-how.",Thomas Merton,"God, Listening, Presence"
"When you question this war on poverty, you get all the criticisms from adherents to the status quo who just don't want to see anything change. We got to have the courage to face that down, just as we did in the welfare reform of the late 1990s, and if we succeeded, we can help resuscitate this culture and get people back to work.",Paul Ryan,"Work, Change, War"
"Science is imagination in the service of the verifiable truth, and that service is indeed communal. It cannot be rigidly planned. Rather, it requires freedom and courage and the plural contributions of many different kinds of people who must maintain their individuality while giving to the group.",Gerald Edelman,"Science, Truth, Freedom"
