title,author,tags
"The musician is perhaps the most modest of animals, but he is also the proudest. It is he who invented the sublime art of ruining poetry.",Erik Satie,"Art, Animals, Who"
"All I knew about Ethiopia was from a few records that I like, as well as what I read about the famine. But you get there and it's another world. It's filled with art and music and poetry and intellectuals and writers - all kinds of people.",Flea,"Art, Music, World"
"This career essentially chased me down while I was on the spoken-word scene in New York. I kept hearing that my delivery of my poetry - which was very personal and cathartic at the time- was very moving to folks. People thought that I was an actress because of my delivery, when I was just dropping into the work and really pouring out my soul.",Sonja Sohn,"Work, Time, Soul"
"I think of myself as an ambassador of the arts. In my heart of hearts, I know the world would be a more peaceful, tender place if we were more moved by the poetry around us.",Tim Seibles,"Myself, Heart, World"
"I approach video games the same way I approach theatre, filmmaking, poetry, or painting. I wish more people would take that point of view. It would help the industry to move on.",David Cage,"Video Games, View, Painting"
"The business of the poet is not to find new emotions, but to use the ordinary ones and, in working them up into poetry, to express feelings which are not in actual emotions at all.",T. S. Eliot,"Business, Emotions, Feelings"
Dismissals of poetry are nothing new. It's easy to dismiss poetry if one has not read much of it.,Natasha Trethewey,"Nothing, New, Easy"
"I've written poetry since I was a kid. As the years went on, I got into writing stories and screenplays, but I always, always kept up with poetry as well.",Blake Jenner,"Always, Well, Writing"
"I like to write, I like to reflect, and not just poetry, I like to write my thoughts down. I think it's good for people who are more introspective, and it helps me get a better understanding of myself.",J. J. Redick,"Good, Myself, Thoughts"
"I love Sufism as I love beautiful poetry, but it is not the answer. Sufism is like a mirage in the desert. It says to you, come and sit, relax and enjoy yourself for a while.",Naguib Mahfouz,"Love, Beautiful, Relax"
"Alchemy is the art of far and near, and I think poetry is alchemy in that way. It's delightful to distort size, to see something that's tiny as though it were vast.",Robert Morgan,"Art, Way, See"
"As anthropomorphic and surreal people have said my early writing was, to me it was really stock and almost banal in the sense that it was just description, the poetry of comparing: 'Your feet are like A, and your eyes like B.'",Devendra Banhart,"Eyes, Your, Feet"
"There's a fierce practicality and empiricism which the whole imaginative, lyrical aspect of poetry comes from.",David Whyte,"Fierce, Whole, Aspect"
"Poetry, I feel, is a tyrannical discipline. You've got to go so far so fast in such a small space; you've got to burn away all the peripherals.",Sylvia Plath,"Space, Discipline, Feel"
"The idea is to make the script out of a political analysis and then to convey that - sometimes in poetry, sometimes science, sometimes all it takes is a film. The film itself is less and less spectacular because I think very strongly now the more spectacular you are, the more you are absorbed by the things you are trying to destroy.",Jean-Luc Godard,"Science, Political, Sometimes"
"My junior high school teacher, Bennie Williams, was really more than a music teacher. She taught us poetry. She helped us put on school shows. She did all these kinds of things to help us stand in each other's shoes, and it was a really powerful time. That's when I discovered that I could sing.",Dianne Reeves,"Time, Teacher, Music"
"Living here on Earth, we breathe the rhythms of a universe that extends infinitely above us. When resonant harmonies arise between this vast outer cosmos and the inner human cosmos, poetry is born.",Daisaku Ikeda,"Universe, Living, Born"
It's always a combination of physics and poetry that I find inspiring. It's hard to wrap your head around things like the Hubble scope.,Tom Hanks,"Always, Your, Find"
"The middle class is doing fine in fiction. But it's not what gets me going. I love the working class, and everyone from it I've met, and think they're incredibly witty, inventive - there's a lot of poetry there.",Martin Amis,"Love, Me, Doing"
I've written poetry most of my life.,Julia Michaels,"Life, My Life, Most"
"When you are writing literary writing, you are communicating something subtextual with emotions and poetry. The prose has to have a voice; it's not just typing. It takes a while to get that voice.",Joyce Carol Oates,"Voice, Emotions, Typing"
"I did go through a phase of reading a lot of poetry and getting heavily into philosophy and ended up writing things that weren't really in a musical format, which I put to some very electronic-based backing.",Katie Melua,"Go, Reading, Things"
"Poetry is rather an approach to things, to life, than it is typographical production.",Joseph Brodsky,"Life, Things, Approach"
Poetry and art are key influences in changing how we look at taboos.,Rupi Kaur,"Art, Look, Key"
"Too many people in the modern world view poetry as a luxury, not a necessity like petrol. But to me it's the oil of life.",John Betjeman,"Life, World, View"
"My own, purely personal view is that reading, study, poetry, and scientific experiment might be more rewarding than a job or children, so I would never advise anyone against university if they're going for the right reasons.",Victoria Coren Mitchell,"View, Own, Children"
Poetry carries the imagery which is large enough for the kind of life we want for ourselves.,David Whyte,"Life, Enough, Want"
"Every now and then I read a poem that does touch something in me, but I never turn to poetry for solace or pleasure in the way that I throw myself into prose.",J. K. Rowling,"Myself, Me, Way"
"Slowly poetry becomes visual because it paints images, but it is also musical: it unites two arts into one.",Eugenio Montale,"Visual, Two, Slowly"
"I've always felt that poetry was particularly erotic, more than prose was... I say that you read poems not with your eyes and not with your ears, but with your mouth. You taste it.",Donald Hall,"Eyes, Always, Your"
Hip-hop is about the brilliance of pavement poetry.,Michael Eric Dyson,"Hip-Hop, About, Brilliance"
Poetry is a vocation. It is not a career but a calling.,Edward Hirsch,"Calling, Vocation, Career"
"All one's inventions are true, you can be sure of that. Poetry is as exact a science as geometry.",Gustave Flaubert,"Science, True, Geometry"
I've always been a fan of poetry. I grew up with Lawrence Ferlinghetti and the Beat poets. I really followed that stuff for a while. I just love the way people threw words around like they were painting.,Ric Ocasek,"Love, Always, Painting"
"When you write, it's just a much more crystalline, compressed version of the voice you think with - though not the one you speak with. I think your writing voice is your laser-guided missile. It's the poetry part of you.",Douglas Coupland,"Your, Voice, Speak"
"In medicine as well as in romantic poetry, it is the heart that is the center and controlling mechanics of life. If the heart stops, life stops. The loss of sight doesn't not mean death. Yet for ages, the eyes was believed to contain a human being's vital essence - a not wholly irrational belief.",Henry Grunwald,"Life, Death, Romantic"
